Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco7036, 1102, 10230.58, 157.0, 100.5, 0.0
20, Eco7064, 1986, 11184.01, 213.0, 146.3, 0.0
20, Eco7072, 753, 13037.44, 208.2, 138.9, 0.0
20, Eco7078, 1858, 12520.44, 209.7, 139.7, 0.0
20, Eco7083, 5910, 12429.28, 219.4, 151.6, 0.0
20, Eco7090, 3331, 12966.76, 223.1, 149.1, 0.0
20, Eco7102, 1901, 13600.11, 226.0, 150.0, 0.0
20, Eco7133, 630, 14858.47, 260.1, 167.4, 0.0
20, Eco7226, 2045, 17134.08, 324.1, 199.8, 0.0
20, Eco7441, 4476, 20089.12, 343.4, 241.5, 0.0
20, Eco8036, 17977, 10477.04, 168.4, 137.4, 0.0
20, Eco8064, 10918, 12728.92, 198.0, 160.2, 0.0
20, Eco8072, 8063, 13067.50, 203.7, 161.8, 0.0
20, Eco8078, 13638, 14088.70, 194.8, 150.1, 0.0
20, Eco8083, 7632, 13913.60, 196.2, 147.2, 0.0
20, Eco8090, 6986, 14020.37, 193.9, 141.7, 0.0
20, Eco8102, 26798, 15091.42, 203.7, 148.3, 0.0
20, Eco8133, 23312, 16444.22, 230.1, 165.9, 0.0
20, Eco8226, 21104, 19210.15, 315.3, 215.1, 0.0
20, Eco8441, 14858, 22087.77, 341.7, 249.6, 0.0
20, Eco9036, 1765, 11513.93, 148.6, 108.8, 0.0
20, Eco9064, 1412, 13552.44, 183.0, 131.6, 0.0
20, Eco9072, 987, 14826.85, 167.4, 121.4, 0.0
20, Eco9078, 1527, 14148.98, 183.7, 133.0, 0.0
20, Eco9083, 1367, 14583.50, 192.9, 139.8, 0.0
20, Eco9090, 502, 15502.04, 200.2, 151.3, 0.0
20, Eco9102, 3213, 16482.64, 205.2, 148.2, 0.0
20, Eco9133, 4533, 17628.90, 229.8, 164.3, 0.0
20, Eco9226, 1082, 19643.36, 319.2, 218.6, 0.0
20, Eco9441, 1896, 21965.29, 384.2, 258.5, 0.0
25, Eco1036, 22976, 9772.88, 109.2, 93.5, 0.0
25, Eco1064, 31400, 12074.66, 123.6, 115.1, 0.0
25, Eco1072, 24468, 12312.95, 127.0, 117.0, 0.0
25, Eco1078, 43371, 13105.19, 119.2, 106.1, 0.0
25, Eco1083, 29065, 13132.41, 119.2, 103.9, 0.0
25, Eco1090, 17774, 13568.78, 120.8, 107.5, 0.0
25, Eco1102, 28203, 14351.48, 125.7, 106.5, 0.0
25, Eco1133, 32205, 15652.47, 141.5, 117.2, 0.0
25, Eco1226, 23275, 18645.28, 192.1, 153.8, 0.0
25, Eco1441, 19294, 21141.21, 262.9, 193.6, 0.0
25, Eco2036, 20223, 10447.22, 110.3, 91.6, 0.0
25, Eco2064, 44285, 12583.19, 126.8, 116.8, 0.0
25, Eco2072, 19716, 13269.24, 121.8, 107.6, 0.0
25, Eco2078, 29673, 13709.30, 125.6, 110.3, 0.0
25, Eco2083, 40707, 14243.24, 129.5, 110.7, 0.0
25, Eco2090, 19188, 13773.65, 131.2, 114.9, 0.0
25, Eco2102, 26949, 15643.68, 122.9, 102.4, 0.0
25, Eco2133, 29721, 16476.96, 147.6, 121.0, 0.0
25, Eco2226, 18597, 19214.47, 207.1, 161.5, 0.0
25, Eco2441, 21704, 21827.83, 283.0, 207.5, 0.0
25, Eco3036, 44627, 10962.10, 89.8, 88.2, 0.0
25, Eco3064, 49056, 13409.07, 100.9, 100.2, 0.0
25, Eco3072, 78331, 13861.43, 108.6, 107.7, 0.0
25, Eco3078, 18625, 14410.81, 108.1, 103.9, 0.0
25, Eco3083, 29143, 14137.59, 111.6, 106.8, 0.0
25, Eco3090, 21037, 14641.12, 111.4, 106.5, 0.0
25, Eco3102, 15890, 14949.66, 121.5, 109.6, 0.0
25, Eco3133, 13632, 16257.83, 145.3, 123.8, 0.0
25, Eco3226, 16171, 18625.00, 200.6, 156.0, 0.0
25, Eco3441, 19879, 22290.57, 301.9, 215.7, 0.0
25, Eco4036, 172, 9781.43, 127.3, 96.5, 0.0
25, Eco4064, 5858, 12443.86, 136.1, 116.5, 0.0
25, Eco4072, 1440, 13507.11, 125.9, 102.2, 0.0
25, Eco4078, 8585, 14152.47, 128.5, 101.5, 0.0
25, Eco4083, 5379, 14077.71, 131.3, 106.1, 0.0
25, Eco4090, 8814, 14615.28, 124.0, 97.7, 0.0
25, Eco4102, 1170, 16064.69, 125.8, 97.4, 0.0
25, Eco4133, 1827, 17473.49, 139.6, 108.1, 0.0
25, Eco4226, 1350, 18766.60, 199.3, 152.1, 0.0
25, Eco4441, 1535, 23262.86, 299.3, 214.3, 0.0
25, Eco5036, 5365, 10253.63, 91.0, 79.8, 0.0
25, Eco5064, 17414, 12589.55, 109.3, 106.4, 0.0
25, Eco5072, 22086, 12924.93, 108.8, 98.2, 0.0
25, Eco5078, 5818, 13349.71, 105.6, 93.2, 0.0
25, Eco5083, 16741, 14016.66, 113.5, 105.2, 0.0
25, Eco5090, 9068, 13679.20, 107.9, 96.6, 0.0
25, Eco5102, 6144, 14790.39, 118.5, 104.9, 0.0
25, Eco5133, 6362, 15885.18, 144.7, 123.7, 0.0
25, Eco5226, 9544, 18520.54, 179.3, 142.8, 0.0
25, Eco5441, 12230, 21969.19, 270.7, 197.3, 0.0
25, Eco6036, 1953, 10418.77, 108.1, 87.3, 0.0
25, Eco6064, 19530, 12037.23, 134.0, 123.5, 0.0
25, Eco6072, 3503, 12777.40, 127.5, 105.7, 0.0
25, Eco6078, 14236, 13603.85, 125.1, 102.7, 0.0
25, Eco6083, 15891, 14190.18, 129.2, 104.8, 0.0
25, Eco6090, 11750, 13363.06, 134.5, 115.5, 0.0
25, Eco6102, 3467, 15303.66, 125.5, 99.2, 0.0
25, Eco6133, 3842, 16110.40, 141.1, 113.9, 0.0
25, Eco6226, 3656, 19135.49, 193.1, 153.5, 0.0
25, Eco6441, 4316, 21647.57, 278.4, 203.5, 0.0
25, Eco7036, 1102, 10367.86, 80.4, 72.1, 0.0
25, Eco7064, 1986, 11345.95, 115.8, 107.9, 0.0
25, Eco7072, 753, 13245.38, 97.7, 90.0, 0.0
25, Eco7078, 1858, 12371.92, 103.1, 93.3, 0.0
25, Eco7083, 5910, 12548.02, 119.5, 108.1, 0.0
25, Eco7090, 3331, 13111.34, 110.8, 100.8, 0.0
25, Eco7102, 1901, 13852.66, 121.7, 101.6, 0.0
25, Eco7133, 630, 15020.37, 130.4, 112.1, 0.0
25, Eco7226, 2045, 17519.60, 186.9, 143.8, 0.0
25, Eco7441, 4476, 19980.84, 254.7, 193.4, 0.0
25, Eco8036, 17977, 10767.37, 132.5, 120.1, 0.0
25, Eco8064, 10918, 12998.09, 139.4, 130.7, 0.0
25, Eco8072, 8063, 13346.06, 138.9, 130.1, 0.0
25, Eco8078, 13638, 14319.32, 123.3, 115.3, 0.0
25, Eco8083, 7632, 14142.06, 126.8, 112.2, 0.0
25, Eco8090, 6986, 14184.02, 125.3, 107.2, 0.0
25, Eco8102, 26798, 15329.55, 122.9, 108.9, 0.0
25, Eco8133, 23312, 16810.88, 143.6, 124.2, 0.0
25, Eco8226, 21104, 19715.57, 203.8, 166.2, 0.0
25, Eco8441, 14858, 22583.86, 291.0, 213.5, 0.0
25, Eco9036, 1765, 11514.98, 123.4, 94.8, 0.0
25, Eco9064, 1412, 13929.30, 154.3, 114.4, 0.0
25, Eco9072, 987, 15289.40, 139.8, 104.4, 0.0
25, Eco9078, 1527, 14618.29, 153.3, 113.0, 0.0
25, Eco9083, 1367, 15153.49, 165.7, 121.1, 0.0
25, Eco9090, 502, 15851.42, 160.1, 126.0, 0.0
25, Eco9102, 3213, 17006.34, 165.8, 127.0, 0.0
25, Eco9133, 4533, 18247.33, 188.1, 140.7, 0.0
25, Eco9226, 1082, 20628.29, 269.2, 190.5, 0.0
25, Eco9441, 1896, 23033.21, 359.2, 235.6, 0.0
30, Eco1036, 22976, 10184.82, 202.9, 122.3, 0.0
30, Eco1064, 31400, 12582.58, 247.9, 154.4, 0.0
30, Eco1072, 24468, 12846.54, 255.0, 158.1, 0.0
30, Eco1078, 43371, 13637.89, 258.8, 152.1, 0.0
30, Eco1083, 29065, 13602.64, 258.9, 149.5, 0.0
30, Eco1090, 17774, 14127.42, 274.5, 159.0, 0.0
30, Eco1102, 28203, 14935.55, 270.0, 153.7, 0.0
30, Eco1133, 32205, 16327.65, 296.1, 167.7, 0.0
30, Eco1226, 23275, 19338.66, 352.9, 204.5, 0.0
30, Eco1441, 19294, 21837.89, 407.0, 242.4, 0.0
30, Eco2036, 20223, 10906.96, 212.8, 123.3, 0.0
30, Eco2064, 44285, 13154.34, 258.7, 159.2, 0.0
30, Eco2072, 19716, 13902.32, 262.7, 153.3, 0.0
30, Eco2078, 29673, 14308.53, 269.2, 156.9, 0.0
30, Eco2083, 40707, 14893.97, 264.2, 153.3, 0.0
30, Eco2090, 19188, 14362.85, 276.5, 162.1, 0.0
30, Eco2102, 26949, 16398.20, 269.5, 149.1, 0.0
30, Eco2133, 29721, 17294.26, 298.1, 168.3, 0.0
30, Eco2226, 18597, 19996.85, 357.7, 208.3, 0.0
30, Eco2441, 21704, 22592.35, 428.9, 254.3, 0.0
30, Eco3036, 44627, 11430.91, 244.2, 132.6, 0.0
30, Eco3064, 49056, 14027.61, 285.3, 154.0, 0.0
30, Eco3072, 78331, 14480.96, 288.3, 159.3, 0.0
30, Eco3078, 18625, 15118.56, 300.6, 159.9, 0.0
30, Eco3083, 29143, 14779.21, 303.5, 162.8, 0.0
30, Eco3090, 21037, 15353.49, 312.3, 165.3, 0.0
30, Eco3102, 15890, 15695.21, 314.2, 165.3, 0.0
30, Eco3133, 13632, 17160.93, 342.0, 181.8, 0.0
30, Eco3226, 16171, 19522.65, 394.1, 211.9, 0.0
30, Eco3441, 19879, 23367.67, 459.7, 260.2, 0.0
30, Eco4036, 172, 10457.93, 229.6, 130.6, 0.0
30, Eco4064, 5858, 12992.88, 264.3, 159.7, 0.0
30, Eco4072, 1440, 14178.04, 255.2, 144.6, 0.0
30, Eco4078, 8585, 14882.79, 265.8, 147.4, 0.0
30, Eco4083, 5379, 14766.16, 271.5, 153.4, 0.0
30, Eco4090, 8814, 15366.17, 266.7, 144.5, 0.0
30, Eco4102, 1170, 16891.20, 254.2, 137.3, 0.0
30, Eco4133, 1827, 18385.05, 269.6, 148.4, 0.0
30, Eco4226, 1350, 19642.30, 353.2, 198.6, 0.0
30, Eco4441, 1535, 24063.25, 427.1, 261.0, 0.0
30, Eco5036, 5365, 10618.84, 205.9, 113.5, 0.0
30, Eco5064, 17414, 13108.21, 252.8, 148.8, 0.0
30, Eco5072, 22086, 13454.40, 247.4, 138.0, 0.0
30, Eco5078, 5818, 13977.03, 260.7, 140.0, 0.0
30, Eco5083, 16741, 14673.50, 271.6, 152.3, 0.0
30, Eco5090, 9068, 14370.94, 265.0, 143.5, 0.0
30, Eco5102, 6144, 15486.65, 284.6, 154.8, 0.0
30, Eco5133, 6362, 16730.66, 311.3, 173.9, 0.0
30, Eco5226, 9544, 19362.76, 357.0, 196.8, 0.0
30, Eco5441, 12230, 22901.93, 414.1, 239.7, 0.0
30, Eco6036, 1953, 10834.61, 214.0, 121.5, 0.0
30, Eco6064, 19530, 12577.62, 255.3, 162.4, 0.0
30, Eco6072, 3503, 13257.12, 251.2, 146.3, 0.0
30, Eco6078, 14236, 14339.10, 260.1, 146.6, 0.0
30, Eco6083, 15891, 14859.71, 254.8, 144.8, 0.0
30, Eco6090, 11750, 13852.18, 273.3, 161.5, 0.0
30, Eco6102, 3467, 16120.71, 257.9, 140.4, 0.0
30, Eco6133, 3842, 16897.06, 284.8, 158.5, 0.0
30, Eco6226, 3656, 19592.76, 330.3, 196.4, 0.0
30, Eco6441, 4316, 21806.87, 408.2, 250.5, 0.0
30, Eco7036, 1102, 10673.83, 210.0, 112.2, 0.0
30, Eco7064, 1986, 11685.87, 251.8, 149.3, 0.0
30, Eco7072, 753, 13751.02, 247.7, 136.2, 0.0
30, Eco7078, 1858, 12920.51, 257.9, 140.5, 0.0
30, Eco7083, 5910, 12876.15, 265.3, 153.8, 0.0
30, Eco7090, 3331, 13438.73, 278.2, 154.7, 0.0
30, Eco7102, 1901, 14193.58, 268.5, 147.1, 0.0
30, Eco7133, 630, 15809.70, 318.0, 170.5, 0.0
30, Eco7226, 2045, 18162.87, 359.8, 195.5, 0.0
30, Eco7441, 4476, 20524.09, 408.9, 243.0, 0.0
30, Eco8036, 17977, 11141.94, 213.8, 144.8, 0.0
30, Eco8064, 10918, 13443.65, 256.0, 169.3, 0.0
30, Eco8072, 8063, 13974.76, 272.1, 174.2, 0.0
30, Eco8078, 13638, 14915.83, 274.0, 167.3, 0.0
30, Eco8083, 7632, 14699.62, 271.7, 161.5, 0.0
30, Eco8090, 6986, 14690.85, 267.0, 154.8, 0.0
30, Eco8102, 26798, 15950.40, 290.6, 166.4, 0.0
30, Eco8133, 23312, 17493.90, 313.8, 181.7, 0.0
30, Eco8226, 21104, 20469.05, 377.2, 219.6, 0.0
30, Eco8441, 14858, 23405.12, 430.0, 263.3, 0.0
30, Eco9036, 1765, 12220.85, 236.2, 130.3, 0.0
30, Eco9064, 1412, 14717.88, 286.4, 158.0, 0.0
30, Eco9072, 987, 16096.27, 265.1, 146.0, 0.0
30, Eco9078, 1527, 15418.63, 289.3, 156.5, 0.0
30, Eco9083, 1367, 16023.19, 294.6, 163.4, 0.0
30, Eco9090, 502, 16580.60, 311.1, 175.0, 0.0
30, Eco9102, 3213, 17713.04, 302.4, 170.3, 0.0
30, Eco9133, 4533, 19115.61, 329.8, 183.9, 0.0
30, Eco9226, 1082, 21761.91, 425.6, 237.3, 0.0
30, Eco9441, 1896, 24055.08, 477.3, 278.0, 0.0
35, Eco1036, 22976, 10281.91, 129.0, 82.1, 0.0
35, Eco1064, 31400, 12811.00, 169.7, 106.5, 0.0
35, Eco1072, 24468, 13065.25, 174.3, 109.3, 0.0
35, Eco1078, 43371, 13889.04, 170.2, 100.4, 0.0
35, Eco1083, 29065, 13910.14, 173.4, 99.1, 0.0
35, Eco1090, 17774, 14257.90, 174.5, 102.5, 0.0
35, Eco1102, 28203, 15298.89, 178.4, 101.0, 0.0
35, Eco1133, 32205, 16635.14, 195.8, 110.1, 0.0
35, Eco1226, 23275, 19783.64, 249.0, 143.0, 0.0
35, Eco1441, 19294, 22259.26, 287.2, 173.0, 0.0
35, Eco2036, 20223, 11092.24, 130.0, 78.5, 0.0
35, Eco2064, 44285, 13376.47, 173.7, 109.2, 0.0
35, Eco2072, 19716, 14211.55, 172.2, 101.1, 0.0
35, Eco2078, 29673, 14616.20, 177.1, 103.6, 0.0
35, Eco2083, 40707, 15262.05, 178.2, 102.7, 0.0
35, Eco2090, 19188, 14552.70, 188.6, 111.7, 0.0
35, Eco2102, 26949, 16811.09, 170.5, 93.8, 0.0
35, Eco2133, 29721, 17752.30, 197.3, 111.3, 0.0
35, Eco2226, 18597, 20460.19, 253.3, 149.0, 0.0
35, Eco2441, 21704, 23246.78, 303.8, 183.2, 0.0
35, Eco3036, 44627, 11654.33, 178.7, 88.7, 0.0
35, Eco3064, 49056, 14410.53, 218.2, 106.6, 0.0
35, Eco3072, 78331, 14865.46, 226.3, 114.0, 0.0
35, Eco3078, 18625, 15580.20, 234.5, 111.6, 0.0
35, Eco3083, 29143, 15290.63, 242.5, 116.0, 0.0
35, Eco3090, 21037, 15878.92, 247.9, 116.8, 0.0
35, Eco3102, 15890, 16247.05, 252.0, 118.3, 0.0
35, Eco3133, 13632, 17861.56, 277.3, 132.8, 0.0
35, Eco3226, 16171, 20215.58, 318.9, 160.6, 0.0
35, Eco3441, 19879, 24093.54, 362.3, 202.1, 0.0
35, Eco4036, 172, 10241.44, 128.5, 82.1, 0.0
35, Eco4064, 5858, 13184.12, 168.0, 106.2, 0.0
35, Eco4072, 1440, 14224.91, 153.5, 89.3, 0.0
35, Eco4078, 8585, 15247.31, 156.7, 88.7, 0.0
35, Eco4083, 5379, 14991.25, 163.5, 95.5, 0.0
35, Eco4090, 8814, 15689.50, 154.9, 85.5, 0.0
35, Eco4102, 1170, 17352.36, 149.5, 81.5, 0.0
35, Eco4133, 1827, 18812.82, 157.6, 89.7, 0.0
35, Eco4226, 1350, 19855.25, 231.4, 133.6, 0.0
35, Eco4441, 1535, 24666.35, 295.8, 183.4, 0.0
35, Eco5036, 5365, 10925.98, 143.8, 75.3, 0.0
35, Eco5064, 17414, 13483.96, 188.0, 105.1, 0.0
35, Eco5072, 22086, 13904.21, 187.2, 97.2, 0.0
35, Eco5078, 5818, 14405.92, 192.0, 95.0, 0.0
35, Eco5083, 16741, 15117.87, 201.6, 104.9, 0.0
35, Eco5090, 9068, 14881.40, 201.8, 100.1, 0.0
35, Eco5102, 6144, 15977.77, 211.1, 105.4, 0.0
35, Eco5133, 6362, 17316.39, 238.1, 123.1, 0.0
35, Eco5226, 9544, 19956.11, 270.9, 141.0, 0.0
35, Eco5441, 12230, 23642.98, 310.2, 177.2, 0.0
35, Eco6036, 1953, 11057.92, 118.7, 73.1, 0.0
35, Eco6064, 19530, 12685.75, 168.8, 111.8, 0.0
35, Eco6072, 3503, 13607.36, 167.3, 96.3, 0.0
35, Eco6078, 14236, 14508.67, 163.2, 93.0, 0.0
35, Eco6083, 15891, 15085.15, 164.0, 93.5, 0.0
35, Eco6090, 11750, 14045.45, 179.1, 107.6, 0.0
35, Eco6102, 3467, 16435.34, 159.3, 86.1, 0.0
35, Eco6133, 3842, 17333.27, 182.5, 101.8, 0.0
35, Eco6226, 3656, 20170.06, 234.7, 141.0, 0.0
35, Eco6441, 4316, 22482.74, 294.5, 181.2, 0.0
35, Eco7036, 1102, 10827.50, 127.5, 66.8, 0.0
35, Eco7064, 1986, 11976.42, 188.2, 105.7, 0.0
35, Eco7072, 753, 14036.26, 164.8, 86.4, 0.0
35, Eco7078, 1858, 13225.66, 183.3, 93.8, 0.0
35, Eco7083, 5910, 13158.60, 200.6, 109.6, 0.0
35, Eco7090, 3331, 13810.55, 207.7, 104.6, 0.0
35, Eco7102, 1901, 14533.72, 197.7, 100.2, 0.0
35, Eco7133, 630, 16184.66, 229.0, 113.9, 0.0
35, Eco7226, 2045, 18704.87, 273.3, 138.1, 0.0
35, Eco7441, 4476, 20816.01, 301.5, 181.9, 0.0
35, Eco8036, 17977, 11174.15, 135.5, 99.8, 0.0
35, Eco8064, 10918, 13536.88, 166.2, 116.5, 0.0
35, Eco8072, 8063, 13998.80, 169.6, 116.7, 0.0
35, Eco8078, 13638, 15135.53, 161.1, 104.7, 0.0
35, Eco8083, 7632, 14983.92, 163.8, 102.2, 0.0
35, Eco8090, 6986, 14971.90, 163.8, 98.3, 0.0
35, Eco8102, 26798, 16279.39, 166.1, 99.5, 0.0
35, Eco8133, 23312, 17810.22, 187.5, 112.6, 0.0
35, Eco8226, 21104, 20942.55, 253.6, 148.1, 0.0
35, Eco8441, 14858, 23998.35, 290.7, 183.4, 0.0
35, Eco9036, 1765, 12520.55, 124.8, 78.6, 0.0
35, Eco9064, 1412, 15016.89, 154.4, 96.0, 0.0
35, Eco9072, 987, 16514.41, 141.9, 87.3, 0.0
35, Eco9078, 1527, 15694.16, 151.0, 91.4, 0.0
35, Eco9083, 1367, 16525.69, 168.0, 102.6, 0.0
35, Eco9090, 502, 17075.16, 161.5, 104.0, 0.0
35, Eco9102, 3213, 18222.83, 167.9, 105.3, 0.0
35, Eco9133, 4533, 19685.65, 181.5, 113.2, 0.0
35, Eco9226, 1082, 22481.12, 266.2, 159.0, 0.0
35, Eco9441, 1896, 24433.53, 327.7, 196.1, 0.0
40, Eco1036, 22976, 10190.64, 81.4, 75.5, 0.0
40, Eco1064, 31400, 12675.06, 96.2, 94.5, 0.0
40, Eco1072, 24468, 12887.83, 99.1, 97.0, 0.0
40, Eco1078, 43371, 13768.24, 96.1, 88.9, 0.0
40, Eco1083, 29065, 13825.01, 98.9, 88.0, 0.0
40, Eco1090, 17774, 14034.27, 98.4, 90.5, 0.0
40, Eco1102, 28203, 15240.13, 102.8, 89.9, 0.0
40, Eco1133, 32205, 16565.24, 108.8, 97.0, 0.0
40, Eco1226, 23275, 19716.13, 136.6, 123.5, 0.0
40, Eco1441, 19294, 22234.40, 193.8, 148.5, 0.0
40, Eco2036, 20223, 10981.46, 77.6, 71.3, 0.0
40, Eco2064, 44285, 13304.53, 95.1, 94.9, 0.0
40, Eco2072, 19716, 14135.05, 93.6, 87.6, 0.0
40, Eco2078, 29673, 14505.15, 95.6, 89.6, 0.0
40, Eco2083, 40707, 15244.18, 97.6, 89.4, 0.0
40, Eco2090, 19188, 14445.15, 105.2, 96.8, 0.0
40, Eco2102, 26949, 16757.08, 94.2, 82.0, 0.0
40, Eco2133, 29721, 17799.14, 107.6, 96.3, 0.0
40, Eco2226, 18597, 20417.13, 144.7, 128.5, 0.0
40, Eco2441, 21704, 23379.65, 213.0, 158.8, 0.0
40, Eco3036, 44627, 11599.93, 73.7, 71.3, 0.0
40, Eco3064, 49056, 14317.27, 85.9, 84.3, 0.0
40, Eco3072, 78331, 14825.15, 92.8, 91.3, 0.0
40, Eco3078, 18625, 15533.54, 88.4, 86.7, 0.0
40, Eco3083, 29143, 15281.51, 94.1, 90.6, 0.0
40, Eco3090, 21037, 15857.92, 91.8, 89.7, 0.0
40, Eco3102, 15890, 16163.03, 95.7, 90.7, 0.0
40, Eco3133, 13632, 17923.00, 105.6, 101.1, 0.0
40, Eco3226, 16171, 20193.40, 134.2, 124.1, 0.0
40, Eco3441, 19879, 24325.30, 211.1, 164.4, 0.0
40, Eco4036, 172, 10087.67, 78.6, 73.6, 0.0
40, Eco4064, 5858, 13098.81, 99.4, 94.1, 0.0
40, Eco4072, 1440, 14326.71, 92.8, 79.8, 0.0
40, Eco4078, 8585, 15263.84, 89.7, 78.3, 0.0
40, Eco4083, 5379, 14912.95, 97.5, 85.5, 0.0
40, Eco4090, 8814, 15735.35, 93.0, 76.6, 0.0
40, Eco4102, 1170, 17423.25, 91.7, 74.0, 0.0
40, Eco4133, 1827, 18828.45, 98.2, 80.4, 0.0
40, Eco4226, 1350, 19971.98, 129.0, 113.3, 0.0
40, Eco4441, 1535, 24728.65, 202.7, 157.6, 0.0
40, Eco5036, 5365, 10915.92, 75.6, 66.3, 0.0
40, Eco5064, 17414, 13357.17, 92.9, 90.4, 0.0
40, Eco5072, 22086, 13884.99, 92.5, 83.4, 0.0
40, Eco5078, 5818, 14356.10, 88.9, 79.7, 0.0
40, Eco5083, 16741, 15132.48, 92.4, 88.0, 0.0
40, Eco5090, 9068, 14945.71, 95.2, 84.0, 0.0
40, Eco5102, 6144, 16021.63, 94.6, 87.1, 0.0
40, Eco5133, 6362, 17411.69, 106.6, 100.9, 0.0
40, Eco5226, 9544, 20003.65, 122.2, 113.8, 0.0
40, Eco5441, 12230, 23762.60, 189.1, 147.9, 0.0
40, Eco6036, 1953, 10827.78, 74.7, 67.8, 0.0
40, Eco6064, 19530, 12561.80, 97.3, 98.3, 0.0
40, Eco6072, 3503, 13624.85, 96.1, 85.0, 0.0
40, Eco6078, 14236, 14446.58, 92.2, 81.8, 0.0
40, Eco6083, 15891, 14990.48, 95.2, 83.0, 0.0
40, Eco6090, 11750, 13661.59, 106.1, 95.6, 0.0
40, Eco6102, 3467, 16291.50, 92.1, 76.9, 0.0
40, Eco6133, 3842, 17253.66, 104.7, 89.7, 0.0
40, Eco6226, 3656, 20212.83, 146.7, 124.9, 0.0
40, Eco6441, 4316, 22568.73, 222.5, 161.9, 0.0
40, Eco7036, 1102, 10586.62, 70.7, 61.0, 0.0
40, Eco7064, 1986, 11859.62, 94.7, 91.4, 0.0
40, Eco7072, 753, 13700.74, 82.7, 74.2, 0.0
40, Eco7078, 1858, 13065.38, 89.8, 79.6, 0.0
40, Eco7083, 5910, 12802.24, 99.5, 93.6, 0.0
40, Eco7090, 3331, 13663.46, 94.4, 86.8, 0.0
40, Eco7102, 1901, 14191.49, 94.0, 83.6, 0.0
40, Eco7133, 630, 16066.03, 100.9, 92.6, 0.0
40, Eco7226, 2045, 18481.47, 122.8, 110.9, 0.0
40, Eco7441, 4476, 20419.91, 207.5, 155.2, 0.0
40, Eco8036, 17977, 11076.27, 91.2, 92.2, 0.0
40, Eco8064, 10918, 13455.08, 104.2, 105.0, 0.0
40, Eco8072, 8063, 13737.57, 103.3, 104.7, 0.0
40, Eco8078, 13638, 15014.94, 96.5, 93.9, 0.0
40, Eco8083, 7632, 14778.37, 101.5, 92.6, 0.0
40, Eco8090, 6986, 14829.71, 101.2, 88.8, 0.0
40, Eco8102, 26798, 16171.85, 100.6, 89.7, 0.0
40, Eco8133, 23312, 17764.18, 111.1, 101.0, 0.0
40, Eco8226, 21104, 20993.11, 141.0, 129.1, 0.0
40, Eco8441, 14858, 24051.55, 205.6, 159.3, 0.0
40, Eco9036, 1765, 12429.15, 88.2, 72.4, 0.0
40, Eco9064, 1412, 14890.78, 101.4, 85.5, 0.0
40, Eco9072, 987, 16564.70, 97.9, 79.1, 0.0
40, Eco9078, 1527, 15738.12, 104.3, 82.2, 0.0
40, Eco9083, 1367, 16657.05, 118.4, 93.0, 0.0
40, Eco9090, 502, 17187.08, 111.5, 93.6, 0.0
40, Eco9102, 3213, 18321.20, 116.7, 95.8, 0.0
40, Eco9133, 4533, 19683.62, 123.4, 101.3, 0.0
40, Eco9226, 1082, 21910.76, 160.1, 135.7, 0.0
40, Eco9441, 1896, 24683.89, 250.1, 172.9, 0.0
45, Eco1036, 22976, 9966.09, 70.8, 64.0, 0.0
45, Eco1064, 31400, 12401.32, 83.6, 79.4, 0.0
45, Eco1072, 24468, 12621.49, 86.8, 81.6, 0.0
45, Eco1078, 43371, 13476.36, 85.0, 75.5, 0.0
45, Eco1083, 29065, 13542.18, 87.2, 74.9, 0.0
45, Eco1090, 17774, 13659.02, 88.9, 77.1, 0.0
45, Eco1102, 28203, 14968.46, 89.4, 75.9, 0.0
45, Eco1133, 32205, 16359.97, 95.4, 80.9, 0.0
45, Eco1226, 23275, 19498.24, 116.0, 100.3, 0.0
45, Eco1441, 19294, 22064.49, 138.6, 117.5, 0.0
45, Eco2036, 20223, 10725.81, 72.7, 62.4, 0.0
45, Eco2064, 44285, 13063.91, 87.7, 82.4, 0.0
45, Eco2072, 19716, 13885.33, 86.8, 76.4, 0.0
45, Eco2078, 29673, 14250.19, 89.2, 78.1, 0.0
45, Eco2083, 40707, 15023.08, 89.3, 77.3, 0.0
45, Eco2090, 19188, 14100.06, 96.3, 84.1, 0.0
45, Eco2102, 26949, 16536.15, 88.6, 71.1, 0.0
45, Eco2133, 29721, 17657.62, 99.2, 82.2, 0.0
45, Eco2226, 18597, 20266.56, 133.0, 108.1, 0.0
45, Eco2441, 21704, 23108.23, 157.6, 126.5, 0.0
45, Eco3036, 44627, 11503.64, 82.6, 63.4, 0.0
45, Eco3064, 49056, 14230.62, 93.9, 72.9, 0.0
45, Eco3072, 78331, 14744.12, 99.4, 78.6, 0.0
45, Eco3078, 18625, 15476.76, 94.9, 73.8, 0.0
45, Eco3083, 29143, 15217.55, 102.4, 77.8, 0.0
45, Eco3090, 21037, 15767.20, 99.5, 76.4, 0.0
45, Eco3102, 15890, 16043.74, 103.6, 77.0, 0.0
45, Eco3133, 13632, 17936.31, 113.3, 84.3, 0.0
45, Eco3226, 16171, 20060.24, 138.1, 101.4, 0.0
45, Eco3441, 19879, 24306.44, 163.5, 125.0, 0.0
45, Eco4036, 172, 10177.71, 75.3, 63.8, 0.0
45, Eco4064, 5858, 12941.28, 92.6, 84.1, 0.0
45, Eco4072, 1440, 14148.34, 87.3, 71.8, 0.0
