Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco6226, 3656, 18566.18, 422.4, 251.9, 0.0
20, Eco6441, 4316, 20810.73, 498.1, 307.4, 0.0
20, Eco7036, 1102, 10555.26, 225.0, 120.9, 0.0
20, Eco7064, 1986, 11575.69, 287.7, 169.0, 0.0
20, Eco7072, 753, 12775.63, 302.4, 167.7, 0.0
20, Eco7078, 1858, 12551.76, 307.1, 167.3, 0.0
20, Eco7083, 5910, 12668.81, 311.2, 177.9, 0.0
20, Eco7090, 3331, 13518.50, 326.6, 177.8, 0.0
20, Eco7102, 1901, 13277.28, 327.9, 179.8, 0.0
20, Eco7133, 630, 14915.47, 371.4, 199.4, 0.0
20, Eco7226, 2045, 17101.97, 433.0, 236.3, 0.0
20, Eco7441, 4476, 20271.80, 518.4, 318.1, 0.0
20, Eco8036, 17977, 10158.66, 239.1, 160.7, 0.0
20, Eco8064, 10918, 12569.42, 293.2, 189.9, 0.0
20, Eco8072, 8063, 12892.73, 306.8, 192.7, 0.0
20, Eco8078, 13638, 14076.23, 312.4, 184.3, 0.0
20, Eco8083, 7632, 13889.21, 316.4, 183.0, 0.0
20, Eco8090, 6986, 13877.51, 310.6, 176.0, 0.0
20, Eco8102, 26798, 15202.77, 338.1, 187.9, 0.0
20, Eco8133, 23312, 16466.08, 369.7, 208.3, 0.0
20, Eco8226, 21104, 19163.61, 444.7, 257.7, 0.0
20, Eco8441, 14858, 21822.82, 510.9, 315.4, 0.0
20, Eco9036, 1765, 11008.64, 241.2, 133.8, 0.0
20, Eco9064, 1412, 12739.18, 295.4, 162.2, 0.0
20, Eco9072, 987, 14660.80, 290.3, 156.8, 0.0
20, Eco9078, 1527, 13163.17, 304.1, 164.9, 0.0
20, Eco9083, 1367, 14040.25, 313.8, 174.1, 0.0
20, Eco9090, 502, 14252.12, 336.8, 189.5, 0.0
20, Eco9102, 3213, 15913.68, 330.5, 185.6, 0.0
20, Eco9133, 4533, 17097.11, 364.9, 203.3, 0.0
20, Eco9226, 1082, 19046.35, 454.0, 261.3, 0.0
20, Eco9441, 1896, 20612.50, 524.0, 299.4, 0.0
25, Eco1036, 22976, 10490.80, 229.4, 140.3, 0.0
25, Eco1064, 31400, 13079.78, 301.1, 186.2, 0.0
25, Eco1072, 24468, 13384.49, 309.3, 190.0, 0.0
25, Eco1078, 43371, 14219.35, 314.1, 182.1, 0.0
25, Eco1083, 29065, 14386.58, 314.8, 179.4, 0.0
25, Eco1090, 17774, 14857.90, 332.0, 189.3, 0.0
25, Eco1102, 28203, 15568.13, 328.9, 185.4, 0.0
25, Eco1133, 32205, 16694.08, 360.6, 202.1, 0.0
25, Eco1226, 23275, 19539.92, 437.8, 254.8, 0.0
25, Eco1441, 19294, 22307.53, 479.6, 283.8, 0.0
25, Eco2036, 20223, 11189.66, 236.2, 139.3, 0.0
25, Eco2064, 44285, 13479.21, 303.2, 187.8, 0.0
25, Eco2072, 19716, 14304.49, 309.4, 181.2, 0.0
25, Eco2078, 29673, 14794.04, 317.2, 185.2, 0.0
25, Eco2083, 40707, 15376.74, 312.6, 181.0, 0.0
25, Eco2090, 19188, 14986.05, 322.4, 189.6, 0.0
25, Eco2102, 26949, 16817.26, 321.5, 177.7, 0.0
25, Eco2133, 29721, 17532.19, 351.4, 198.7, 0.0
25, Eco2226, 18597, 19749.14, 440.6, 263.1, 0.0
25, Eco2441, 21704, 22837.42, 497.5, 298.0, 0.0
25, Eco3036, 44627, 12204.94, 257.1, 147.2, 0.0
25, Eco3064, 49056, 15024.24, 322.9, 181.8, 0.0
25, Eco3072, 78331, 15637.12, 332.6, 189.6, 0.0
25, Eco3078, 18625, 16155.55, 346.8, 190.8, 0.0
25, Eco3083, 29143, 15896.41, 349.4, 193.9, 0.0
25, Eco3090, 21037, 16452.16, 362.7, 198.2, 0.0
25, Eco3102, 15890, 16676.34, 369.6, 199.4, 0.0
25, Eco3133, 13632, 18016.45, 397.4, 214.9, 0.0
25, Eco3226, 16171, 20357.94, 471.7, 259.1, 0.0
25, Eco3441, 19879, 23736.89, 546.1, 308.3, 0.0
25, Eco4036, 172, 10508.40, 242.0, 138.0, 0.0
25, Eco4064, 5858, 13608.75, 308.5, 186.9, 0.0
25, Eco4072, 1440, 14770.43, 300.0, 171.4, 0.0
25, Eco4078, 8585, 15536.35, 307.7, 171.2, 0.0
25, Eco4083, 5379, 15461.93, 314.5, 178.0, 0.0
25, Eco4090, 8814, 16058.82, 305.9, 168.3, 0.0
25, Eco4102, 1170, 17439.00, 296.8, 162.3, 0.0
25, Eco4133, 1827, 18928.15, 312.8, 175.0, 0.0
25, Eco4226, 1350, 20131.19, 410.7, 238.6, 0.0
25, Eco4441, 1535, 24141.32, 502.6, 308.8, 0.0
25, Eco5036, 5365, 11310.81, 232.6, 130.4, 0.0
25, Eco5064, 17414, 13980.36, 301.7, 179.4, 0.0
25, Eco5072, 22086, 14545.40, 300.6, 169.2, 0.0
25, Eco5078, 5818, 14922.99, 315.9, 171.4, 0.0
25, Eco5083, 16741, 15660.87, 328.5, 184.6, 0.0
25, Eco5090, 9068, 15274.17, 319.9, 175.6, 0.0
25, Eco5102, 6144, 16121.40, 345.9, 188.5, 0.0
25, Eco5133, 6362, 17323.89, 377.0, 209.4, 0.0
25, Eco5226, 9544, 20068.46, 441.1, 243.7, 0.0
25, Eco5441, 12230, 23424.05, 503.4, 289.2, 0.0
25, Eco6036, 1953, 11037.31, 234.3, 134.3, 0.0
25, Eco6064, 19530, 12864.56, 308.1, 198.0, 0.0
25, Eco6072, 3503, 13934.06, 301.6, 175.2, 0.0
25, Eco6078, 14236, 14827.94, 303.3, 170.9, 0.0
25, Eco6083, 15891, 15423.47, 302.2, 171.3, 0.0
25, Eco6090, 11750, 14429.26, 321.3, 189.2, 0.0
25, Eco6102, 3467, 16670.91, 303.7, 165.3, 0.0
25, Eco6133, 3842, 17257.15, 328.9, 186.0, 0.0
25, Eco6226, 3656, 19689.52, 417.3, 256.0, 0.0
25, Eco6441, 4316, 22510.33, 491.4, 299.6, 0.0
25, Eco7036, 1102, 11332.13, 237.3, 129.3, 0.0
25, Eco7064, 1986, 12718.81, 307.9, 182.4, 0.0
25, Eco7072, 753, 14019.86, 318.4, 177.7, 0.0
25, Eco7078, 1858, 13397.34, 318.1, 178.4, 0.0
25, Eco7083, 5910, 13825.61, 333.0, 192.2, 0.0
25, Eco7090, 3331, 14668.61, 342.4, 191.0, 0.0
25, Eco7102, 1901, 14135.79, 337.3, 190.6, 0.0
25, Eco7133, 630, 15650.17, 376.5, 210.1, 0.0
25, Eco7226, 2045, 18578.07, 450.2, 248.2, 0.0
25, Eco7441, 4476, 21219.69, 489.6, 298.1, 0.0
25, Eco8036, 17977, 10966.98, 247.7, 166.9, 0.0
25, Eco8064, 10918, 13746.60, 312.8, 201.3, 0.0
25, Eco8072, 8063, 14097.38, 326.2, 204.6, 0.0
25, Eco8078, 13638, 15195.21, 330.4, 196.6, 0.0
25, Eco8083, 7632, 15053.62, 334.3, 195.7, 0.0
25, Eco8090, 6986, 15022.50, 328.4, 187.6, 0.0
25, Eco8102, 26798, 16476.62, 357.2, 201.7, 0.0
25, Eco8133, 23312, 17845.33, 386.6, 221.6, 0.0
25, Eco8226, 21104, 20668.51, 461.9, 270.7, 0.0
25, Eco8441, 14858, 23318.42, 491.4, 299.8, 0.0
25, Eco9036, 1765, 11782.55, 232.3, 139.1, 0.0
25, Eco9064, 1412, 14020.11, 301.6, 173.3, 0.0
25, Eco9072, 987, 16069.53, 295.8, 167.8, 0.0
25, Eco9078, 1527, 14664.87, 316.5, 177.4, 0.0
25, Eco9083, 1367, 15376.01, 318.4, 185.6, 0.0
25, Eco9090, 502, 15694.05, 348.8, 204.7, 0.0
25, Eco9102, 3213, 17232.84, 328.4, 194.7, 0.0
25, Eco9133, 4533, 18564.84, 362.0, 213.0, 0.0
25, Eco9226, 1082, 20944.59, 470.9, 275.9, 0.0
25, Eco9441, 1896, 22492.08, 528.5, 301.9, 0.0
30, Eco1036, 22976, 11247.70, 211.0, 133.1, 0.0
30, Eco1064, 31400, 13964.89, 257.3, 171.8, 0.0
30, Eco1072, 24468, 14316.68, 262.8, 175.8, 0.0
30, Eco1078, 43371, 15147.78, 259.6, 166.9, 0.0
30, Eco1083, 29065, 15309.38, 261.2, 164.7, 0.0
30, Eco1090, 17774, 15762.49, 267.8, 171.5, 0.0
30, Eco1102, 28203, 16645.25, 267.2, 168.4, 0.0
30, Eco1133, 32205, 17863.86, 291.2, 182.9, 0.0
30, Eco1226, 23275, 20866.63, 361.9, 230.6, 0.0
30, Eco1441, 19294, 23740.06, 451.2, 274.0, 0.0
30, Eco2036, 20223, 11936.01, 211.2, 131.5, 0.0
30, Eco2064, 44285, 14349.45, 252.0, 172.6, 0.0
30, Eco2072, 19716, 15237.15, 251.9, 165.5, 0.0
30, Eco2078, 29673, 15726.61, 256.0, 168.3, 0.0
30, Eco2083, 40707, 16352.34, 255.6, 164.6, 0.0
30, Eco2090, 19188, 15876.38, 264.3, 173.2, 0.0
30, Eco2102, 26949, 17913.25, 249.2, 156.2, 0.0
30, Eco2133, 29721, 18728.44, 277.9, 177.2, 0.0
30, Eco2226, 18597, 21177.34, 352.6, 233.5, 0.0
30, Eco2441, 21704, 24393.55, 475.2, 284.1, 0.0
30, Eco3036, 44627, 13148.64, 262.5, 151.3, 0.0
30, Eco3064, 49056, 16200.07, 308.4, 180.1, 0.0
30, Eco3072, 78331, 16821.20, 312.6, 186.6, 0.0
30, Eco3078, 18625, 17388.99, 322.2, 187.4, 0.0
30, Eco3083, 29143, 17117.92, 326.5, 191.1, 0.0
30, Eco3090, 21037, 17731.12, 331.4, 193.5, 0.0
30, Eco3102, 15890, 18050.76, 334.7, 193.5, 0.0
30, Eco3133, 13632, 19458.44, 357.2, 206.6, 0.0
30, Eco3226, 16171, 21917.78, 419.3, 243.3, 0.0
30, Eco3441, 19879, 25534.12, 521.7, 295.7, 0.0
30, Eco4036, 172, 11450.77, 224.0, 134.2, 0.0
30, Eco4064, 5858, 14461.31, 251.5, 171.3, 0.0
30, Eco4072, 1440, 15695.11, 240.4, 154.9, 0.0
30, Eco4078, 8585, 16531.06, 243.3, 154.2, 0.0
30, Eco4083, 5379, 16437.62, 249.8, 161.0, 0.0
30, Eco4090, 8814, 17055.83, 242.5, 149.7, 0.0
30, Eco4102, 1170, 18495.90, 232.9, 142.6, 0.0
30, Eco4133, 1827, 20066.76, 243.9, 150.6, 0.0
30, Eco4226, 1350, 21289.75, 337.0, 211.5, 0.0
30, Eco4441, 1535, 25750.88, 447.8, 281.2, 0.0
30, Eco5036, 5365, 12090.74, 219.5, 126.2, 0.0
30, Eco5064, 17414, 15034.03, 270.7, 169.1, 0.0
30, Eco5072, 22086, 15515.54, 265.7, 158.5, 0.0
30, Eco5078, 5818, 16050.43, 273.9, 160.2, 0.0
30, Eco5083, 16741, 16793.38, 283.1, 171.7, 0.0
30, Eco5090, 9068, 16494.46, 278.3, 163.8, 0.0
30, Eco5102, 6144, 17320.72, 294.9, 174.6, 0.0
30, Eco5133, 6362, 18649.82, 322.9, 194.5, 0.0
30, Eco5226, 9544, 21506.42, 371.5, 221.2, 0.0
30, Eco5441, 12230, 25104.68, 475.7, 272.5, 0.0
30, Eco6036, 1953, 11844.79, 194.7, 122.1, 0.0
30, Eco6064, 19530, 13677.28, 245.2, 176.6, 0.0
30, Eco6072, 3503, 14690.62, 237.0, 156.9, 0.0
30, Eco6078, 14236, 15738.40, 236.6, 151.9, 0.0
30, Eco6083, 15891, 16262.22, 236.1, 152.0, 0.0
30, Eco6090, 11750, 15051.73, 247.0, 167.7, 0.0
30, Eco6102, 3467, 17693.37, 232.4, 143.6, 0.0
30, Eco6133, 3842, 18307.27, 255.0, 161.5, 0.0
30, Eco6226, 3656, 20943.15, 322.0, 219.4, 0.0
30, Eco6441, 4316, 23565.97, 454.3, 280.9, 0.0
30, Eco7036, 1102, 11942.65, 219.1, 124.4, 0.0
30, Eco7064, 1986, 13566.62, 275.5, 173.8, 0.0
30, Eco7072, 753, 15116.34, 267.9, 163.5, 0.0
30, Eco7078, 1858, 14516.83, 280.3, 168.6, 0.0
30, Eco7083, 5910, 14731.24, 287.2, 180.9, 0.0
30, Eco7090, 3331, 15529.41, 290.3, 178.4, 0.0
30, Eco7102, 1901, 15144.73, 294.5, 178.6, 0.0
30, Eco7133, 630, 17066.57, 328.6, 193.5, 0.0
30, Eco7226, 2045, 19938.38, 385.3, 227.3, 0.0
30, Eco7441, 4476, 22480.80, 493.6, 292.6, 0.0
30, Eco8036, 17977, 11782.04, 224.7, 157.7, 0.0
30, Eco8064, 10918, 14646.12, 261.3, 186.0, 0.0
30, Eco8072, 8063, 15101.41, 271.0, 188.6, 0.0
30, Eco8078, 13638, 16077.59, 256.1, 175.4, 0.0
30, Eco8083, 7632, 16004.78, 262.0, 175.7, 0.0
30, Eco8090, 6986, 15997.24, 259.8, 168.9, 0.0
30, Eco8102, 26798, 17472.58, 265.1, 176.0, 0.0
30, Eco8133, 23312, 19040.84, 289.8, 194.0, 0.0
30, Eco8226, 21104, 22015.49, 376.0, 242.9, 0.0
30, Eco8441, 14858, 24758.81, 479.5, 292.1, 0.0
30, Eco9036, 1765, 12757.88, 204.0, 131.9, 0.0
30, Eco9064, 1412, 15022.53, 241.7, 160.8, 0.0
30, Eco9072, 987, 17076.41, 215.2, 147.6, 0.0
30, Eco9078, 1527, 15692.07, 245.9, 162.0, 0.0
30, Eco9083, 1367, 16549.10, 257.1, 170.9, 0.0
30, Eco9090, 502, 16319.53, 253.3, 181.2, 0.0
30, Eco9102, 3213, 18390.71, 253.3, 173.6, 0.0
30, Eco9133, 4533, 19843.72, 271.3, 186.5, 0.0
30, Eco9226, 1082, 22589.07, 372.9, 246.2, 0.0
30, Eco9441, 1896, 24087.17, 492.6, 286.8, 0.0
35, Eco1036, 22976, 11921.63, 222.1, 141.0, 0.0
35, Eco1064, 31400, 14789.14, 267.8, 179.0, 0.0
35, Eco1072, 24468, 15162.00, 274.3, 182.7, 0.0
35, Eco1078, 43371, 16086.48, 277.2, 175.3, 0.0
35, Eco1083, 29065, 16258.01, 280.0, 173.4, 0.0
35, Eco1090, 17774, 16600.03, 289.8, 180.9, 0.0
35, Eco1102, 28203, 17670.78, 288.4, 177.1, 0.0
35, Eco1133, 32205, 18930.74, 310.6, 190.0, 0.0
35, Eco1226, 23275, 22009.63, 373.4, 233.7, 0.0
35, Eco1441, 19294, 24987.58, 400.1, 258.6, 0.0
35, Eco2036, 20223, 12717.45, 222.4, 138.0, 0.0
35, Eco2064, 44285, 15168.23, 265.2, 179.1, 0.0
35, Eco2072, 19716, 16123.19, 266.9, 172.1, 0.0
35, Eco2078, 29673, 16614.46, 271.5, 174.9, 0.0
35, Eco2083, 40707, 17291.34, 267.8, 170.8, 0.0
35, Eco2090, 19188, 16684.31, 280.4, 180.2, 0.0
35, Eco2102, 26949, 18948.62, 264.8, 162.9, 0.0
35, Eco2133, 29721, 19923.09, 294.4, 182.6, 0.0
35, Eco2226, 18597, 22337.94, 373.5, 236.3, 0.0
35, Eco2441, 21704, 25724.68, 422.9, 267.9, 0.0
35, Eco3036, 44627, 13949.61, 247.7, 153.6, 0.0
35, Eco3064, 49056, 17136.59, 276.3, 180.2, 0.0
35, Eco3072, 78331, 17792.97, 280.1, 185.6, 0.0
35, Eco3078, 18625, 18425.87, 286.6, 185.5, 0.0
35, Eco3083, 29143, 18209.51, 295.7, 190.1, 0.0
35, Eco3090, 21037, 18847.41, 298.0, 191.4, 0.0
35, Eco3102, 15890, 19117.16, 303.9, 191.8, 0.0
35, Eco3133, 13632, 20725.01, 324.6, 203.8, 0.0
35, Eco3226, 16171, 23201.64, 389.1, 239.8, 0.0
35, Eco3441, 19879, 26899.31, 451.9, 279.1, 0.0
35, Eco4036, 172, 11801.15, 230.7, 138.9, 0.0
35, Eco4064, 5858, 15326.27, 272.1, 176.9, 0.0
35, Eco4072, 1440, 16401.81, 250.4, 157.3, 0.0
35, Eco4078, 8585, 17511.67, 256.5, 158.3, 0.0
35, Eco4083, 5379, 17258.99, 264.8, 165.4, 0.0
35, Eco4090, 8814, 18010.05, 256.2, 154.5, 0.0
35, Eco4102, 1170, 19597.36, 239.6, 146.1, 0.0
35, Eco4133, 1827, 21231.93, 244.7, 151.5, 0.0
35, Eco4226, 1350, 22278.61, 339.7, 208.6, 0.0
35, Eco4441, 1535, 27032.07, 408.8, 266.9, 0.0
35, Eco5036, 5365, 13031.50, 228.5, 136.3, 0.0
35, Eco5064, 17414, 15988.90, 263.3, 177.3, 0.0
35, Eco5072, 22086, 16620.00, 258.1, 165.9, 0.0
35, Eco5078, 5818, 17112.63, 265.3, 166.9, 0.0
35, Eco5083, 16741, 17926.66, 273.1, 178.3, 0.0
35, Eco5090, 9068, 17648.08, 272.4, 171.1, 0.0
35, Eco5102, 6144, 18381.04, 285.4, 181.0, 0.0
35, Eco5133, 6362, 19893.76, 316.9, 200.7, 0.0
35, Eco5226, 9544, 22775.67, 358.1, 224.1, 0.0
35, Eco5441, 12230, 26562.72, 419.2, 262.6, 0.0
35, Eco6036, 1953, 12576.57, 214.1, 131.8, 0.0
35, Eco6064, 19530, 14363.97, 260.4, 182.9, 0.0
35, Eco6072, 3503, 15699.12, 259.3, 164.8, 0.0
35, Eco6078, 14236, 16520.70, 253.0, 159.6, 0.0
35, Eco6083, 15891, 17134.76, 250.5, 158.5, 0.0
35, Eco6090, 11750, 15830.02, 272.0, 176.3, 0.0
35, Eco6102, 3467, 18729.47, 248.1, 150.9, 0.0
35, Eco6133, 3842, 19477.75, 274.6, 168.6, 0.0
35, Eco6226, 3656, 22245.70, 349.3, 223.3, 0.0
35, Eco6441, 4316, 24940.28, 408.3, 262.2, 0.0
35, Eco7036, 1102, 12909.83, 239.8, 135.4, 0.0
35, Eco7064, 1986, 14530.27, 290.2, 183.3, 0.0
35, Eco7072, 753, 15913.11, 275.3, 171.3, 0.0
35, Eco7078, 1858, 15456.09, 288.7, 175.2, 0.0
35, Eco7083, 5910, 15679.23, 303.3, 189.6, 0.0
35, Eco7090, 3331, 16591.54, 312.0, 189.0, 0.0
35, Eco7102, 1901, 16279.05, 309.8, 184.8, 0.0
35, Eco7133, 630, 18242.55, 342.6, 200.7, 0.0
35, Eco7226, 2045, 21155.76, 393.8, 231.6, 0.0
35, Eco7441, 4476, 23350.00, 433.4, 279.6, 0.0
35, Eco8036, 17977, 12425.78, 236.1, 165.7, 0.0
35, Eco8064, 10918, 15398.66, 278.4, 194.5, 0.0
35, Eco8072, 8063, 15908.74, 291.5, 197.7, 0.0
35, Eco8078, 13638, 17071.08, 290.6, 187.3, 0.0
35, Eco8083, 7632, 17001.26, 296.0, 187.1, 0.0
35, Eco8090, 6986, 17056.97, 293.9, 180.4, 0.0
35, Eco8102, 26798, 18594.49, 309.7, 189.4, 0.0
35, Eco8133, 23312, 20193.87, 329.7, 204.3, 0.0
35, Eco8226, 21104, 23321.82, 404.2, 249.5, 0.0
35, Eco8441, 14858, 26150.70, 407.6, 272.2, 0.0
35, Eco9036, 1765, 13522.08, 226.4, 137.8, 0.0
35, Eco9064, 1412, 15950.35, 276.2, 166.9, 0.0
35, Eco9072, 987, 18132.25, 249.3, 152.2, 0.0
35, Eco9078, 1527, 16641.43, 281.9, 169.2, 0.0
35, Eco9083, 1367, 17691.66, 292.9, 177.7, 0.0
35, Eco9090, 502, 17199.95, 299.9, 187.1, 0.0
35, Eco9102, 3213, 19381.45, 287.5, 178.8, 0.0
35, Eco9133, 4533, 20983.39, 302.3, 188.4, 0.0
35, Eco9226, 1082, 23631.61, 407.2, 247.2, 0.0
35, Eco9441, 1896, 25315.53, 461.1, 271.7, 0.0
40, Eco1036, 22976, 12566.35, 191.5, 122.5, 0.0
40, Eco1064, 31400, 15526.29, 239.7, 156.3, 0.0
40, Eco1072, 24468, 15898.38, 242.4, 157.9, 0.0
40, Eco1078, 43371, 16895.84, 238.1, 148.4, 0.0
40, Eco1083, 29065, 17089.62, 239.2, 146.6, 0.0
40, Eco1090, 17774, 17297.98, 239.5, 149.0, 0.0
40, Eco1102, 28203, 18505.48, 237.1, 146.3, 0.0
40, Eco1133, 32205, 19796.89, 248.6, 154.3, 0.0
40, Eco1226, 23275, 22870.16, 299.9, 189.0, 0.0
40, Eco1441, 19294, 25732.39, 314.6, 211.5, 0.0
40, Eco2036, 20223, 13350.40, 198.2, 120.8, 0.0
40, Eco2064, 44285, 16041.29, 251.4, 159.5, 0.0
40, Eco2072, 19716, 17032.37, 249.6, 150.8, 0.0
40, Eco2078, 29673, 17484.41, 251.7, 152.8, 0.0
40, Eco2083, 40707, 18263.47, 246.8, 149.7, 0.0
40, Eco2090, 19188, 17567.35, 259.0, 157.1, 0.0
40, Eco2102, 26949, 19875.91, 229.2, 136.3, 0.0
40, Eco2133, 29721, 20945.17, 248.8, 152.7, 0.0
40, Eco2226, 18597, 23290.69, 309.7, 193.9, 0.0
40, Eco2441, 21704, 26614.33, 336.0, 221.4, 0.0
40, Eco3036, 44627, 14734.60, 212.9, 129.0, 0.0
40, Eco3064, 49056, 18070.89, 258.7, 155.0, 0.0
40, Eco3072, 78331, 18743.09, 265.5, 162.3, 0.0
40, Eco3078, 18625, 19410.82, 267.4, 159.1, 0.0
40, Eco3083, 29143, 19220.97, 274.9, 163.3, 0.0
40, Eco3090, 21037, 19865.44, 272.3, 161.6, 0.0
40, Eco3102, 15890, 20089.48, 272.9, 160.8, 0.0
40, Eco3133, 13632, 21805.44, 290.1, 170.6, 0.0
40, Eco3226, 16171, 24156.16, 343.6, 201.1, 0.0
40, Eco3441, 19879, 28081.33, 373.7, 237.0, 0.0
40, Eco4036, 172, 12470.08, 214.1, 125.9, 0.0
40, Eco4064, 5858, 16252.34, 261.9, 160.2, 0.0
40, Eco4072, 1440, 17516.07, 244.8, 142.3, 0.0
40, Eco4078, 8585, 18551.14, 241.4, 138.9, 0.0
40, Eco4083, 5379, 18131.76, 249.5, 146.1, 0.0
40, Eco4090, 8814, 19055.36, 232.9, 132.8, 0.0
40, Eco4102, 1170, 20678.11, 211.0, 123.7, 0.0
40, Eco4133, 1827, 22283.52, 207.6, 127.1, 0.0
40, Eco4226, 1350, 23482.15, 296.6, 175.9, 0.0
40, Eco4441, 1535, 28097.58, 325.7, 217.7, 0.0
40, Eco5036, 5365, 13903.67, 190.9, 115.0, 0.0
40, Eco5064, 17414, 16865.19, 239.7, 153.9, 0.0
40, Eco5072, 22086, 17625.44, 240.7, 145.5, 0.0
40, Eco5078, 5818, 18056.41, 234.2, 140.0, 0.0
40, Eco5083, 16741, 18875.97, 240.6, 150.4, 0.0
40, Eco5090, 9068, 18722.28, 241.9, 144.4, 0.0
40, Eco5102, 6144, 19443.34, 248.2, 150.7, 0.0
40, Eco5133, 6362, 20957.69, 266.6, 166.4, 0.0
40, Eco5226, 9544, 23874.02, 304.6, 183.6, 0.0
40, Eco5441, 12230, 27650.71, 328.3, 216.6, 0.0
40, Eco6036, 1953, 13107.92, 187.8, 113.8, 0.0
40, Eco6064, 19530, 15037.39, 251.2, 164.2, 0.0
40, Eco6072, 3503, 16586.22, 249.7, 149.3, 0.0
40, Eco6078, 14236, 17398.09, 239.8, 141.8, 0.0
40, Eco6083, 15891, 17969.21, 231.8, 140.0, 0.0
40, Eco6090, 11750, 16325.67, 254.3, 155.4, 0.0
40, Eco6102, 3467, 19521.58, 215.7, 128.8, 0.0
40, Eco6133, 3842, 20445.63, 239.3, 144.1, 0.0
40, Eco6226, 3656, 23186.82, 304.0, 190.3, 0.0
40, Eco6441, 4316, 25804.84, 338.2, 221.8, 0.0
40, Eco7036, 1102, 13708.62, 195.9, 112.5, 0.0
40, Eco7064, 1986, 15415.60, 259.0, 160.4, 0.0
40, Eco7072, 753, 16591.03, 232.0, 141.5, 0.0
40, Eco7078, 1858, 16199.23, 250.9, 148.3, 0.0
40, Eco7083, 5910, 16435.61, 266.1, 163.3, 0.0
40, Eco7090, 3331, 17567.71, 266.3, 157.3, 0.0
40, Eco7102, 1901, 16878.07, 262.5, 154.3, 0.0
40, Eco7133, 630, 19230.22, 284.3, 163.1, 0.0
40, Eco7226, 2045, 22019.44, 324.5, 189.0, 0.0
40, Eco7441, 4476, 23538.83, 340.1, 228.8, 0.0
40, Eco8036, 17977, 12887.43, 208.4, 147.9, 0.0
40, Eco8064, 10918, 16180.89, 254.9, 173.6, 0.0
40, Eco8072, 8063, 16562.71, 262.2, 174.0, 0.0
40, Eco8078, 13638, 17897.52, 251.6, 159.5, 0.0
40, Eco8083, 7632, 17725.26, 255.5, 158.4, 0.0
40, Eco8090, 6986, 17876.83, 253.3, 153.3, 0.0
40, Eco8102, 26798, 19404.88, 251.0, 153.2, 0.0
40, Eco8133, 23312, 21123.87, 263.8, 164.5, 0.0
40, Eco8226, 21104, 24221.27, 317.3, 200.6, 0.0
40, Eco8441, 14858, 26984.85, 331.7, 224.6, 0.0
40, Eco9036, 1765, 14343.76, 223.0, 125.9, 0.0
40, Eco9064, 1412, 16770.26, 266.9, 150.4, 0.0
40, Eco9072, 987, 19065.42, 241.3, 134.9, 0.0
40, Eco9078, 1527, 17493.35, 268.7, 149.2, 0.0
40, Eco9083, 1367, 18752.67, 283.4, 158.7, 0.0
40, Eco9090, 502, 18165.44, 288.9, 164.6, 0.0
40, Eco9102, 3213, 20521.32, 272.5, 157.2, 0.0
40, Eco9133, 4533, 22002.42, 271.2, 159.7, 0.0
40, Eco9226, 1082, 24693.15, 339.1, 201.9, 0.0
40, Eco9441, 1896, 26384.65, 385.4, 229.0, 0.0
45, Eco1036, 22976, 13089.07, 160.5, 120.9, 0.0
45, Eco1064, 31400, 16132.34, 191.3, 153.7, 0.0
45, Eco1072, 24468, 16489.91, 196.7, 156.4, 0.0
45, Eco1078, 43371, 17600.52, 191.9, 148.1, 0.0
45, Eco1083, 29065, 17757.65, 195.6, 146.8, 0.0
45, Eco1090, 17774, 17963.11, 195.2, 150.4, 0.0
45, Eco1102, 28203, 19272.82, 200.3, 147.5, 0.0
45, Eco1133, 32205, 20710.90, 215.0, 156.9, 0.0
45, Eco1226, 23275, 24020.85, 283.2, 194.0, 0.0
45, Eco1441, 19294, 27004.23, 356.6, 221.3, 0.0
45, Eco2036, 20223, 13926.52, 164.1, 118.5, 0.0
45, Eco2064, 44285, 16688.86, 199.3, 156.7, 0.0
45, Eco2072, 19716, 17759.63, 195.5, 147.7, 0.0
45, Eco2078, 29673, 18196.94, 202.3, 151.0, 0.0
45, Eco2083, 40707, 19024.25, 207.0, 148.4, 0.0
45, Eco2090, 19188, 18282.38, 217.8, 157.6, 0.0
45, Eco2102, 26949, 20667.15, 195.6, 136.7, 0.0
45, Eco2133, 29721, 21891.49, 218.4, 153.9, 0.0
45, Eco2226, 18597, 24427.17, 299.0, 198.8, 0.0
45, Eco2441, 21704, 27890.12, 375.1, 232.9, 0.0
45, Eco3036, 44627, 15507.92, 194.2, 130.9, 0.0
45, Eco3064, 49056, 18985.11, 230.7, 155.5, 0.0
45, Eco3072, 78331, 19722.19, 237.4, 161.9, 0.0
45, Eco3078, 18625, 20361.13, 233.2, 157.6, 0.0
45, Eco3083, 29143, 20192.13, 242.0, 163.1, 0.0
45, Eco3090, 21037, 20880.21, 239.5, 161.8, 0.0
45, Eco3102, 15890, 21194.41, 245.1, 161.3, 0.0
45, Eco3133, 13632, 22972.43, 268.0, 173.8, 0.0
45, Eco3226, 16171, 25435.81, 337.8, 206.4, 0.0
45, Eco3441, 19879, 29569.86, 398.7, 241.4, 0.0
45, Eco4036, 172, 13376.13, 170.7, 122.0, 0.0
