Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco6441, 4316, 21418.65, 510.2, 319.1, 0.0
20, Eco7036, 1102, 10089.54, 208.6, 116.1, 0.0
20, Eco7064, 1986, 12243.52, 294.1, 171.4, 0.0
20, Eco7072, 753, 13174.35, 304.7, 166.7, 0.0
20, Eco7078, 1858, 13024.85, 313.2, 168.4, 0.0
20, Eco7083, 5910, 13392.03, 318.3, 181.7, 0.0
20, Eco7090, 3331, 13668.33, 329.0, 178.5, 0.0
20, Eco7102, 1901, 14073.56, 335.1, 182.0, 0.0
20, Eco7133, 630, 15453.18, 379.7, 203.0, 0.0
20, Eco7226, 2045, 17739.65, 438.7, 238.3, 0.0
20, Eco7441, 4476, 21394.96, 531.8, 326.9, 0.0
20, Eco8036, 17977, 10425.08, 243.6, 163.4, 0.0
20, Eco8064, 10918, 13017.28, 300.0, 192.9, 0.0
20, Eco8072, 8063, 13583.48, 311.9, 195.1, 0.0
20, Eco8078, 13638, 14291.08, 315.9, 185.7, 0.0
20, Eco8083, 7632, 14396.87, 322.4, 185.3, 0.0
20, Eco8090, 6986, 14329.79, 315.2, 178.1, 0.0
20, Eco8102, 26798, 15377.75, 341.1, 189.1, 0.0
20, Eco8133, 23312, 16523.60, 369.7, 208.4, 0.0
20, Eco8226, 21104, 19345.24, 448.0, 258.8, 0.0
20, Eco8441, 14858, 22076.08, 518.5, 320.6, 0.0
20, Eco9036, 1765, 11004.48, 237.0, 132.7, 0.0
20, Eco9064, 1412, 13137.92, 297.7, 164.3, 0.0
20, Eco9072, 987, 15136.03, 292.6, 158.8, 0.0
20, Eco9078, 1527, 13843.40, 307.4, 167.3, 0.0
20, Eco9083, 1367, 13981.90, 305.7, 169.9, 0.0
20, Eco9090, 502, 14246.41, 334.1, 188.5, 0.0
20, Eco9102, 3213, 15958.82, 328.1, 183.9, 0.0
20, Eco9133, 4533, 17023.50, 359.6, 201.3, 0.0
20, Eco9226, 1082, 18844.20, 463.8, 263.5, 0.0
20, Eco9441, 1896, 21280.52, 540.2, 315.3, 0.0
25, Eco1036, 22976, 10738.64, 231.4, 141.4, 0.0
25, Eco1064, 31400, 13327.90, 301.3, 186.8, 0.0
25, Eco1072, 24468, 13724.81, 310.9, 191.1, 0.0
25, Eco1078, 43371, 14418.56, 315.2, 182.6, 0.0
25, Eco1083, 29065, 14713.58, 316.5, 180.1, 0.0
25, Eco1090, 17774, 14890.98, 328.7, 188.1, 0.0
25, Eco1102, 28203, 15742.55, 331.3, 186.2, 0.0
25, Eco1133, 32205, 16921.48, 362.5, 202.8, 0.0
25, Eco1226, 23275, 19914.96, 444.3, 258.5, 0.0
25, Eco1441, 19294, 22831.49, 489.1, 289.5, 0.0
25, Eco2036, 20223, 11464.68, 237.4, 139.6, 0.0
25, Eco2064, 44285, 13898.83, 306.9, 189.1, 0.0
25, Eco2072, 19716, 14565.61, 311.4, 181.9, 0.0
25, Eco2078, 29673, 15130.26, 318.8, 186.1, 0.0
25, Eco2083, 40707, 15644.62, 313.7, 181.7, 0.0
25, Eco2090, 19188, 15270.59, 326.2, 191.0, 0.0
25, Eco2102, 26949, 16948.21, 320.1, 176.9, 0.0
25, Eco2133, 29721, 17759.36, 353.2, 199.4, 0.0
25, Eco2226, 18597, 20464.45, 450.9, 269.1, 0.0
25, Eco2441, 21704, 23562.76, 509.2, 304.7, 0.0
25, Eco3036, 44627, 12115.20, 259.4, 148.1, 0.0
25, Eco3064, 49056, 15179.04, 326.0, 183.3, 0.0
25, Eco3072, 78331, 15690.10, 334.6, 190.4, 0.0
25, Eco3078, 18625, 16198.96, 349.3, 191.7, 0.0
25, Eco3083, 29143, 16163.39, 355.3, 195.9, 0.0
25, Eco3090, 21037, 16368.53, 364.0, 198.5, 0.0
25, Eco3102, 15890, 16794.08, 371.2, 199.7, 0.0
25, Eco3133, 13632, 18081.07, 399.8, 215.5, 0.0
25, Eco3226, 16171, 20586.43, 477.4, 260.7, 0.0
25, Eco3441, 19879, 24046.10, 556.3, 313.0, 0.0
25, Eco4036, 172, 10829.40, 239.0, 136.1, 0.0
25, Eco4064, 5858, 13625.04, 308.9, 187.0, 0.0
25, Eco4072, 1440, 14601.70, 301.6, 170.1, 0.0
25, Eco4078, 8585, 15738.81, 308.3, 171.5, 0.0
25, Eco4083, 5379, 15676.19, 316.3, 177.8, 0.0
25, Eco4090, 8814, 16059.98, 308.7, 168.0, 0.0
25, Eco4102, 1170, 17528.47, 296.4, 162.3, 0.0
25, Eco4133, 1827, 18384.02, 307.9, 172.1, 0.0
25, Eco4226, 1350, 20487.41, 426.0, 244.8, 0.0
25, Eco4441, 1535, 24501.95, 510.0, 310.3, 0.0
25, Eco5036, 5365, 11527.76, 237.3, 131.5, 0.0
25, Eco5064, 17414, 14412.62, 308.7, 181.7, 0.0
25, Eco5072, 22086, 14896.32, 306.4, 171.1, 0.0
25, Eco5078, 5818, 15178.43, 320.4, 172.9, 0.0
25, Eco5083, 16741, 15823.22, 332.1, 186.0, 0.0
25, Eco5090, 9068, 15745.78, 332.7, 179.0, 0.0
25, Eco5102, 6144, 16423.31, 348.4, 189.0, 0.0
25, Eco5133, 6362, 17517.55, 379.1, 210.1, 0.0
25, Eco5226, 9544, 20304.60, 444.9, 245.2, 0.0
25, Eco5441, 12230, 23666.45, 510.1, 293.0, 0.0
25, Eco6036, 1953, 11292.26, 233.7, 133.9, 0.0
25, Eco6064, 19530, 13169.28, 308.9, 198.7, 0.0
25, Eco6072, 3503, 14137.60, 301.2, 175.7, 0.0
25, Eco6078, 14236, 15153.13, 303.8, 171.5, 0.0
25, Eco6083, 15891, 15551.02, 302.3, 171.7, 0.0
25, Eco6090, 11750, 14574.77, 321.4, 189.4, 0.0
25, Eco6102, 3467, 16917.86, 301.6, 164.0, 0.0
25, Eco6133, 3842, 17542.29, 329.3, 185.1, 0.0
25, Eco6226, 3656, 20466.39, 424.5, 262.0, 0.0
25, Eco6441, 4316, 22698.68, 496.2, 307.5, 0.0
25, Eco7036, 1102, 10749.50, 232.1, 126.3, 0.0
25, Eco7064, 1986, 13366.80, 312.0, 184.5, 0.0
25, Eco7072, 753, 14551.55, 322.8, 178.6, 0.0
25, Eco7078, 1858, 14302.91, 331.0, 182.0, 0.0
25, Eco7083, 5910, 14546.97, 337.4, 194.9, 0.0
25, Eco7090, 3331, 14913.86, 345.9, 192.1, 0.0
25, Eco7102, 1901, 15420.70, 352.1, 195.0, 0.0
25, Eco7133, 630, 16887.61, 401.3, 218.0, 0.0
25, Eco7226, 2045, 19205.44, 454.8, 250.8, 0.0
25, Eco7441, 4476, 22821.54, 512.6, 309.8, 0.0
25, Eco8036, 17977, 11329.58, 252.9, 170.4, 0.0
25, Eco8064, 10918, 14173.37, 316.8, 204.6, 0.0
25, Eco8072, 8063, 14758.08, 330.4, 206.9, 0.0
25, Eco8078, 13638, 15490.46, 335.0, 198.9, 0.0
25, Eco8083, 7632, 15628.53, 339.0, 197.8, 0.0
25, Eco8090, 6986, 15506.04, 332.2, 189.1, 0.0
25, Eco8102, 26798, 16590.22, 357.3, 202.0, 0.0
25, Eco8133, 23312, 17885.40, 387.3, 221.7, 0.0
25, Eco8226, 21104, 20814.41, 466.9, 273.0, 0.0
25, Eco8441, 14858, 23623.78, 503.6, 306.6, 0.0
25, Eco9036, 1765, 12081.39, 237.4, 140.2, 0.0
25, Eco9064, 1412, 14638.08, 307.5, 176.4, 0.0
25, Eco9072, 987, 16646.00, 297.7, 168.8, 0.0
25, Eco9078, 1527, 15407.20, 317.9, 179.4, 0.0
25, Eco9083, 1367, 15672.43, 323.4, 184.4, 0.0
25, Eco9090, 502, 15675.58, 346.3, 203.2, 0.0
25, Eco9102, 3213, 17366.65, 325.0, 192.8, 0.0
25, Eco9133, 4533, 18633.23, 362.7, 212.1, 0.0
25, Eco9226, 1082, 20644.52, 477.9, 280.9, 0.0
25, Eco9441, 1896, 23206.83, 543.7, 318.1, 0.0
30, Eco1036, 22976, 11513.29, 212.2, 133.8, 0.0
30, Eco1064, 31400, 14262.95, 258.2, 172.0, 0.0
30, Eco1072, 24468, 14697.97, 263.8, 176.4, 0.0
30, Eco1078, 43371, 15378.89, 260.2, 166.7, 0.0
30, Eco1083, 29065, 15650.50, 260.9, 164.4, 0.0
30, Eco1090, 17774, 15806.92, 266.1, 170.4, 0.0
30, Eco1102, 28203, 16824.81, 267.9, 168.2, 0.0
30, Eco1133, 32205, 18180.82, 292.3, 183.1, 0.0
30, Eco1226, 23275, 21256.80, 366.2, 233.9, 0.0
30, Eco1441, 19294, 24316.87, 460.2, 279.8, 0.0
30, Eco2036, 20223, 12234.25, 211.1, 131.1, 0.0
30, Eco2064, 44285, 14781.57, 251.8, 172.4, 0.0
30, Eco2072, 19716, 15404.02, 249.8, 164.6, 0.0
30, Eco2078, 29673, 16075.22, 255.5, 168.1, 0.0
30, Eco2083, 40707, 16614.33, 254.9, 164.7, 0.0
30, Eco2090, 19188, 16152.59, 264.2, 173.5, 0.0
30, Eco2102, 26949, 18036.07, 247.7, 155.2, 0.0
30, Eco2133, 29721, 19008.47, 277.8, 176.9, 0.0
30, Eco2226, 18597, 21786.63, 355.8, 238.4, 0.0
30, Eco2441, 21704, 24899.02, 480.1, 290.2, 0.0
30, Eco3036, 44627, 13062.32, 265.5, 152.5, 0.0
30, Eco3064, 49056, 16338.70, 311.4, 181.5, 0.0
30, Eco3072, 78331, 16877.16, 316.4, 187.9, 0.0
30, Eco3078, 18625, 17440.09, 325.9, 188.4, 0.0
30, Eco3083, 29143, 17414.02, 331.1, 192.7, 0.0
30, Eco3090, 21037, 17709.42, 337.3, 195.2, 0.0
30, Eco3102, 15890, 18192.48, 338.9, 194.6, 0.0
30, Eco3133, 13632, 19551.40, 361.2, 207.7, 0.0
30, Eco3226, 16171, 22119.76, 425.3, 245.5, 0.0
30, Eco3441, 19879, 25907.40, 533.5, 301.8, 0.0
30, Eco4036, 172, 11753.56, 222.3, 132.6, 0.0
30, Eco4064, 5858, 14578.86, 255.3, 172.3, 0.0
30, Eco4072, 1440, 15655.78, 246.1, 155.1, 0.0
30, Eco4078, 8585, 16684.10, 241.5, 153.1, 0.0
30, Eco4083, 5379, 16713.72, 251.6, 160.2, 0.0
30, Eco4090, 8814, 16966.86, 244.4, 149.7, 0.0
30, Eco4102, 1170, 18692.40, 232.3, 141.9, 0.0
30, Eco4133, 1827, 19597.87, 241.5, 148.3, 0.0
30, Eco4226, 1350, 21500.28, 348.2, 219.0, 0.0
30, Eco4441, 1535, 26106.18, 457.8, 285.4, 0.0
30, Eco5036, 5365, 12506.66, 224.1, 127.3, 0.0
30, Eco5064, 17414, 15415.56, 272.4, 170.2, 0.0
30, Eco5072, 22086, 16133.45, 272.4, 160.6, 0.0
30, Eco5078, 5818, 16357.45, 275.7, 160.7, 0.0
30, Eco5083, 16741, 17018.04, 286.8, 172.9, 0.0
30, Eco5090, 9068, 17026.14, 281.7, 165.3, 0.0
30, Eco5102, 6144, 17710.95, 293.9, 174.0, 0.0
30, Eco5133, 6362, 18869.86, 322.9, 194.1, 0.0
30, Eco5226, 9544, 21810.43, 373.8, 222.0, 0.0
30, Eco5441, 12230, 25413.42, 482.0, 276.4, 0.0
30, Eco6036, 1953, 11814.69, 187.2, 119.1, 0.0
30, Eco6064, 19530, 14056.41, 245.0, 176.3, 0.0
30, Eco6072, 3503, 15055.07, 238.3, 156.7, 0.0
30, Eco6078, 14236, 16095.11, 233.6, 151.1, 0.0
30, Eco6083, 15891, 16529.98, 236.5, 151.5, 0.0
30, Eco6090, 11750, 15454.52, 251.4, 169.0, 0.0
30, Eco6102, 3467, 18005.57, 227.2, 140.6, 0.0
30, Eco6133, 3842, 18718.59, 253.0, 160.0, 0.0
30, Eco6226, 3656, 21861.33, 327.4, 224.7, 0.0
30, Eco6441, 4316, 24412.97, 477.1, 292.8, 0.0
30, Eco7036, 1102, 11657.53, 219.5, 122.0, 0.0
30, Eco7064, 1986, 14331.19, 277.0, 174.0, 0.0
30, Eco7072, 753, 15609.34, 266.9, 162.9, 0.0
30, Eco7078, 1858, 15370.95, 280.8, 169.4, 0.0
30, Eco7083, 5910, 15562.50, 287.3, 181.5, 0.0
30, Eco7090, 3331, 15685.59, 285.2, 175.5, 0.0
30, Eco7102, 1901, 16429.85, 295.6, 180.7, 0.0
30, Eco7133, 630, 17715.72, 322.6, 198.4, 0.0
30, Eco7226, 2045, 20695.72, 387.4, 228.2, 0.0
30, Eco7441, 4476, 24209.97, 515.5, 306.3, 0.0
30, Eco8036, 17977, 12110.24, 227.6, 160.6, 0.0
30, Eco8064, 10918, 15093.40, 263.4, 188.4, 0.0
30, Eco8072, 8063, 15727.41, 269.1, 189.2, 0.0
30, Eco8078, 13638, 16430.52, 259.3, 177.5, 0.0
30, Eco8083, 7632, 16661.44, 261.3, 176.1, 0.0
30, Eco8090, 6986, 16563.36, 258.7, 168.7, 0.0
30, Eco8102, 26798, 17614.87, 263.7, 175.3, 0.0
30, Eco8133, 23312, 19091.48, 290.6, 194.0, 0.0
30, Eco8226, 21104, 22183.88, 379.3, 244.6, 0.0
30, Eco8441, 14858, 25266.09, 496.3, 302.0, 0.0
30, Eco9036, 1765, 12749.61, 199.1, 130.5, 0.0
30, Eco9064, 1412, 15494.65, 237.0, 161.1, 0.0
30, Eco9072, 987, 17718.63, 213.1, 148.2, 0.0
30, Eco9078, 1527, 16558.06, 246.0, 163.0, 0.0
30, Eco9083, 1367, 16925.02, 257.2, 169.6, 0.0
30, Eco9090, 502, 16781.72, 265.9, 183.1, 0.0
30, Eco9102, 3213, 18631.05, 251.9, 171.7, 0.0
30, Eco9133, 4533, 19867.29, 272.4, 186.1, 0.0
30, Eco9226, 1082, 22369.30, 390.7, 255.0, 0.0
30, Eco9441, 1896, 25043.26, 513.8, 306.7, 0.0
35, Eco1036, 22976, 12228.01, 224.0, 142.2, 0.0
35, Eco1064, 31400, 15105.07, 269.4, 179.6, 0.0
35, Eco1072, 24468, 15648.06, 277.0, 183.9, 0.0
35, Eco1078, 43371, 16331.43, 277.8, 175.1, 0.0
35, Eco1083, 29065, 16680.48, 281.3, 173.5, 0.0
35, Eco1090, 17774, 16860.68, 291.5, 180.6, 0.0
35, Eco1102, 28203, 17906.11, 290.4, 177.3, 0.0
35, Eco1133, 32205, 19316.88, 311.3, 190.1, 0.0
35, Eco1226, 23275, 22452.58, 378.2, 236.7, 0.0
35, Eco1441, 19294, 25544.89, 405.7, 264.0, 0.0
35, Eco2036, 20223, 13034.39, 224.0, 138.4, 0.0
35, Eco2064, 44285, 15536.92, 265.4, 178.9, 0.0
35, Eco2072, 19716, 16386.72, 267.7, 171.5, 0.0
35, Eco2078, 29673, 17057.44, 272.4, 175.1, 0.0
35, Eco2083, 40707, 17652.53, 268.6, 171.2, 0.0
35, Eco2090, 19188, 16926.85, 279.2, 179.9, 0.0
35, Eco2102, 26949, 19108.16, 263.2, 161.8, 0.0
35, Eco2133, 29721, 20167.22, 293.5, 182.1, 0.0
35, Eco2226, 18597, 22980.95, 379.0, 241.5, 0.0
35, Eco2441, 21704, 26236.06, 426.2, 273.0, 0.0
35, Eco3036, 44627, 13815.42, 251.8, 155.0, 0.0
35, Eco3064, 49056, 17225.64, 276.1, 180.5, 0.0
35, Eco3072, 78331, 17864.19, 282.9, 186.9, 0.0
35, Eco3078, 18625, 18460.75, 288.1, 186.1, 0.0
35, Eco3083, 29143, 18440.10, 296.2, 190.7, 0.0
35, Eco3090, 21037, 18819.34, 301.8, 193.0, 0.0
35, Eco3102, 15890, 19402.21, 306.8, 192.9, 0.0
35, Eco3133, 13632, 20773.36, 325.9, 204.1, 0.0
35, Eco3226, 16171, 23217.77, 391.3, 240.8, 0.0
35, Eco3441, 19879, 27334.07, 459.0, 284.7, 0.0
35, Eco4036, 172, 12636.72, 236.7, 139.2, 0.0
35, Eco4064, 5858, 15378.37, 273.8, 177.9, 0.0
35, Eco4072, 1440, 16692.59, 259.7, 159.2, 0.0
35, Eco4078, 8585, 17662.47, 256.6, 157.8, 0.0
35, Eco4083, 5379, 17701.51, 270.5, 166.1, 0.0
35, Eco4090, 8814, 17987.06, 257.6, 154.1, 0.0
35, Eco4102, 1170, 19777.85, 241.3, 145.3, 0.0
35, Eco4133, 1827, 20817.92, 247.2, 150.8, 0.0
35, Eco4226, 1350, 22926.92, 360.1, 218.7, 0.0
35, Eco4441, 1535, 27430.64, 413.6, 270.2, 0.0
35, Eco5036, 5365, 13436.84, 232.1, 137.7, 0.0
35, Eco5064, 17414, 16428.70, 265.1, 178.0, 0.0
35, Eco5072, 22086, 17185.67, 258.3, 166.8, 0.0
35, Eco5078, 5818, 17431.03, 266.0, 167.3, 0.0
35, Eco5083, 16741, 18062.08, 273.0, 178.7, 0.0
35, Eco5090, 9068, 18194.11, 273.5, 172.2, 0.0
35, Eco5102, 6144, 18839.49, 285.5, 180.4, 0.0
35, Eco5133, 6362, 20119.49, 316.6, 199.9, 0.0
35, Eco5226, 9544, 23098.62, 359.3, 225.0, 0.0
35, Eco5441, 12230, 26877.76, 421.7, 266.0, 0.0
35, Eco6036, 1953, 12636.63, 213.1, 129.0, 0.0
35, Eco6064, 19530, 14760.23, 261.9, 183.0, 0.0
35, Eco6072, 3503, 16020.36, 259.1, 164.9, 0.0
35, Eco6078, 14236, 17090.63, 253.8, 159.6, 0.0
35, Eco6083, 15891, 17553.16, 253.0, 158.9, 0.0
35, Eco6090, 11750, 16298.17, 274.8, 178.0, 0.0
35, Eco6102, 3467, 19153.06, 244.8, 147.9, 0.0
35, Eco6133, 3842, 19926.74, 272.8, 167.5, 0.0
35, Eco6226, 3656, 22828.92, 347.4, 227.3, 0.0
35, Eco6441, 4316, 25657.15, 413.7, 272.8, 0.0
35, Eco7036, 1102, 12329.78, 228.9, 129.6, 0.0
35, Eco7064, 1986, 15372.01, 291.6, 183.8, 0.0
35, Eco7072, 753, 16578.81, 277.0, 170.2, 0.0
35, Eco7078, 1858, 16432.26, 295.3, 178.1, 0.0
35, Eco7083, 5910, 16526.96, 298.8, 189.0, 0.0
35, Eco7090, 3331, 16852.98, 310.0, 185.9, 0.0
35, Eco7102, 1901, 17552.57, 311.0, 187.4, 0.0
35, Eco7133, 630, 19048.80, 342.1, 201.0, 0.0
35, Eco7226, 2045, 21974.71, 397.5, 233.4, 0.0
35, Eco7441, 4476, 25226.21, 445.9, 292.2, 0.0
35, Eco8036, 17977, 12850.59, 241.0, 168.6, 0.0
35, Eco8064, 10918, 15920.72, 283.1, 197.4, 0.0
35, Eco8072, 8063, 16616.74, 292.2, 198.6, 0.0
35, Eco8078, 13638, 17289.52, 291.0, 188.5, 0.0
35, Eco8083, 7632, 17587.24, 294.9, 187.7, 0.0
35, Eco8090, 6986, 17551.19, 291.9, 179.5, 0.0
35, Eco8102, 26798, 18649.48, 307.7, 188.2, 0.0
35, Eco8133, 23312, 20192.77, 328.6, 203.4, 0.0
35, Eco8226, 21104, 23496.66, 409.7, 251.6, 0.0
35, Eco8441, 14858, 26314.28, 417.3, 282.3, 0.0
35, Eco9036, 1765, 13791.88, 230.4, 137.3, 0.0
35, Eco9064, 1412, 16428.41, 273.5, 167.5, 0.0
35, Eco9072, 987, 18722.99, 246.5, 152.7, 0.0
35, Eco9078, 1527, 17808.90, 288.8, 171.9, 0.0
35, Eco9083, 1367, 18265.62, 298.9, 178.7, 0.0
35, Eco9090, 502, 17948.80, 314.8, 191.4, 0.0
35, Eco9102, 3213, 19855.30, 286.3, 177.2, 0.0
35, Eco9133, 4533, 21107.50, 304.5, 188.7, 0.0
35, Eco9226, 1082, 23537.77, 420.3, 255.7, 0.0
35, Eco9441, 1896, 26585.85, 488.8, 294.7, 0.0
40, Eco1036, 22976, 12913.04, 189.7, 121.8, 0.0
40, Eco1064, 31400, 15872.85, 238.5, 155.6, 0.0
40, Eco1072, 24468, 16477.92, 242.3, 157.9, 0.0
40, Eco1078, 43371, 17206.07, 238.0, 147.7, 0.0
40, Eco1083, 29065, 17533.67, 236.5, 144.9, 0.0
40, Eco1090, 17774, 17724.49, 240.8, 149.1, 0.0
40, Eco1102, 28203, 18838.57, 236.7, 145.4, 0.0
40, Eco1133, 32205, 20228.14, 246.8, 152.9, 0.0
40, Eco1226, 23275, 23363.47, 300.5, 190.0, 0.0
40, Eco1441, 19294, 26113.65, 313.1, 214.5, 0.0
40, Eco2036, 20223, 13792.78, 198.6, 119.8, 0.0
40, Eco2064, 44285, 16377.66, 250.2, 158.3, 0.0
40, Eco2072, 19716, 17331.55, 249.2, 149.9, 0.0
40, Eco2078, 29673, 17954.28, 249.3, 151.2, 0.0
40, Eco2083, 40707, 18594.54, 243.4, 148.4, 0.0
40, Eco2090, 19188, 17706.70, 255.8, 156.9, 0.0
40, Eco2102, 26949, 20112.14, 225.9, 134.6, 0.0
40, Eco2133, 29721, 21170.37, 244.8, 150.6, 0.0
40, Eco2226, 18597, 23926.02, 314.9, 198.2, 0.0
40, Eco2441, 21704, 27097.70, 335.4, 224.9, 0.0
40, Eco3036, 44627, 14492.96, 215.6, 130.0, 0.0
40, Eco3064, 49056, 18100.57, 258.4, 154.8, 0.0
40, Eco3072, 78331, 18765.37, 266.0, 162.5, 0.0
40, Eco3078, 18625, 19422.11, 267.9, 158.7, 0.0
40, Eco3083, 29143, 19261.03, 272.9, 162.7, 0.0
40, Eco3090, 21037, 19827.55, 274.4, 162.5, 0.0
40, Eco3102, 15890, 20375.43, 273.6, 160.5, 0.0
40, Eco3133, 13632, 21847.56, 292.1, 170.5, 0.0
40, Eco3226, 16171, 24328.40, 351.2, 203.4, 0.0
40, Eco3441, 19879, 28269.66, 372.0, 238.8, 0.0
40, Eco4036, 172, 13338.60, 217.7, 123.2, 0.0
40, Eco4064, 5858, 16332.36, 265.1, 161.1, 0.0
40, Eco4072, 1440, 17493.83, 242.9, 140.8, 0.0
40, Eco4078, 8585, 18638.04, 239.8, 137.9, 0.0
40, Eco4083, 5379, 18467.91, 248.8, 144.1, 0.0
40, Eco4090, 8814, 18748.00, 225.9, 130.1, 0.0
40, Eco4102, 1170, 20845.04, 208.1, 122.4, 0.0
40, Eco4133, 1827, 21917.95, 212.2, 127.2, 0.0
40, Eco4226, 1350, 23759.51, 300.0, 179.2, 0.0
40, Eco4441, 1535, 28385.35, 325.0, 219.4, 0.0
40, Eco5036, 5365, 14301.07, 190.0, 114.4, 0.0
40, Eco5064, 17414, 17341.06, 238.5, 152.8, 0.0
40, Eco5072, 22086, 18198.10, 236.3, 143.3, 0.0
40, Eco5078, 5818, 18394.68, 231.5, 138.5, 0.0
40, Eco5083, 16741, 19006.05, 238.2, 149.2, 0.0
40, Eco5090, 9068, 19258.65, 237.1, 142.2, 0.0
40, Eco5102, 6144, 19754.92, 241.2, 147.9, 0.0
40, Eco5133, 6362, 21203.72, 264.6, 164.6, 0.0
40, Eco5226, 9544, 24201.16, 303.0, 182.9, 0.0
40, Eco5441, 12230, 27973.47, 327.5, 218.9, 0.0
40, Eco6036, 1953, 13387.11, 190.5, 112.5, 0.0
40, Eco6064, 19530, 15645.11, 255.1, 164.4, 0.0
40, Eco6072, 3503, 17007.16, 247.1, 147.5, 0.0
40, Eco6078, 14236, 18077.21, 237.2, 139.9, 0.0
40, Eco6083, 15891, 18448.23, 231.8, 139.0, 0.0
40, Eco6090, 11750, 17027.01, 255.3, 155.1, 0.0
40, Eco6102, 3467, 20066.63, 206.9, 123.8, 0.0
40, Eco6133, 3842, 20694.65, 234.5, 140.9, 0.0
40, Eco6226, 3656, 23784.65, 303.5, 191.7, 0.0
40, Eco6441, 4316, 26241.72, 329.2, 225.1, 0.0
40, Eco7036, 1102, 13185.42, 200.3, 112.2, 0.0
40, Eco7064, 1986, 15844.09, 247.9, 156.4, 0.0
40, Eco7072, 753, 17408.78, 228.9, 137.2, 0.0
40, Eco7078, 1858, 17255.15, 251.0, 146.2, 0.0
40, Eco7083, 5910, 17466.52, 261.4, 160.8, 0.0
40, Eco7090, 3331, 17522.68, 253.6, 151.7, 0.0
40, Eco7102, 1901, 18218.09, 254.5, 150.9, 0.0
40, Eco7133, 630, 19946.32, 275.9, 159.2, 0.0
40, Eco7226, 2045, 22819.58, 319.6, 187.3, 0.0
40, Eco7441, 4476, 25582.88, 333.1, 234.4, 0.0
40, Eco8036, 17977, 13495.12, 213.8, 149.8, 0.0
40, Eco8064, 10918, 16782.38, 256.7, 174.9, 0.0
40, Eco8072, 8063, 17455.54, 261.4, 173.5, 0.0
40, Eco8078, 13638, 18140.84, 253.1, 160.3, 0.0
40, Eco8083, 7632, 18406.19, 251.5, 157.0, 0.0
40, Eco8090, 6986, 18252.61, 245.5, 149.7, 0.0
40, Eco8102, 26798, 19536.41, 251.1, 153.0, 0.0
40, Eco8133, 23312, 21161.07, 265.8, 164.7, 0.0
40, Eco8226, 21104, 24429.29, 320.2, 202.0, 0.0
40, Eco8441, 14858, 27091.62, 341.6, 234.5, 0.0
40, Eco9036, 1765, 14661.34, 228.9, 127.6, 0.0
40, Eco9064, 1412, 17086.75, 262.2, 149.0, 0.0
40, Eco9072, 987, 19411.10, 228.9, 130.8, 0.0
40, Eco9078, 1527, 18897.06, 277.0, 151.9, 0.0
40, Eco9083, 1367, 19460.68, 293.8, 163.9, 0.0
40, Eco9090, 502, 18888.73, 298.4, 167.9, 0.0
40, Eco9102, 3213, 20978.39, 270.5, 154.7, 0.0
40, Eco9133, 4533, 22319.50, 277.5, 160.6, 0.0
40, Eco9226, 1082, 24720.30, 368.3, 216.7, 0.0
40, Eco9441, 1896, 27782.78, 400.9, 249.3, 0.0
45, Eco1036, 22976, 13458.84, 154.2, 120.3, 0.0
45, Eco1064, 31400, 16502.94, 186.0, 152.9, 0.0
45, Eco1072, 24468, 17204.26, 191.6, 156.0, 0.0
45, Eco1078, 43371, 17899.54, 187.4, 147.5, 0.0
45, Eco1083, 29065, 18319.55, 189.3, 145.0, 0.0
45, Eco1090, 17774, 18432.53, 193.0, 150.4, 0.0
45, Eco1102, 28203, 19671.73, 195.6, 146.5, 0.0
45, Eco1133, 32205, 21144.57, 207.9, 155.2, 0.0
45, Eco1226, 23275, 24523.17, 280.1, 195.5, 0.0
45, Eco1441, 19294, 27495.60, 362.0, 225.8, 0.0
45, Eco2036, 20223, 14451.54, 157.3, 116.6, 0.0
45, Eco2064, 44285, 16996.89, 193.1, 154.9, 0.0
45, Eco2072, 19716, 18063.11, 192.7, 147.1, 0.0
45, Eco2078, 29673, 18668.39, 195.5, 149.4, 0.0
45, Eco2083, 40707, 19367.70, 200.0, 146.9, 0.0
45, Eco2090, 19188, 18574.67, 217.2, 158.4, 0.0
45, Eco2102, 26949, 20898.13, 189.9, 134.8, 0.0
45, Eco2133, 29721, 22087.30, 212.2, 152.1, 0.0
45, Eco2226, 18597, 25224.71, 304.2, 204.9, 0.0
45, Eco2441, 21704, 28506.04, 382.0, 238.9, 0.0
45, Eco3036, 44627, 15261.33, 198.0, 132.5, 0.0
45, Eco3064, 49056, 18950.45, 229.8, 155.3, 0.0
45, Eco3072, 78331, 19725.69, 236.8, 162.1, 0.0
45, Eco3078, 18625, 20439.84, 234.4, 158.2, 0.0
45, Eco3083, 29143, 20299.89, 240.9, 162.8, 0.0
45, Eco3090, 21037, 20923.08, 242.2, 163.3, 0.0
45, Eco3102, 15890, 21519.42, 243.0, 161.1, 0.0
45, Eco3133, 13632, 23104.61, 268.6, 174.4, 0.0
45, Eco3226, 16171, 25825.63, 345.8, 210.3, 0.0
45, Eco3441, 19879, 29680.88, 401.1, 244.2, 0.0
45, Eco4036, 172, 14085.06, 160.7, 118.5, 0.0
45, Eco4064, 5858, 17142.38, 202.5, 157.3, 0.0
