Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
0, Eco9078, 1527, 8444.35, 125.3, 175.9, 0.0
0, Eco9083, 1367, 9501.76, 139.7, 173.4, 0.0
0, Eco9090, 502, 8765.76, 211.4, 182.1, 0.0
0, Eco9102, 3213, 9589.76, 102.3, 178.9, 0.0
0, Eco9133, 4533, 10020.17, 83.3, 196.1, 0.0
0, Eco9226, 1082, 12296.74, 166.2, 252.1, 0.0
0, Eco9441, 1896, 14588.90, 96.2, 338.7, 0.0
5, Eco1036, 22976, 7396.73, 246.6, 149.0, 0.0
5, Eco1064, 31400, 9004.73, 305.8, 191.9, 0.0
5, Eco1072, 24468, 9334.37, 317.5, 198.2, 0.0
5, Eco1078, 43371, 9787.58, 320.6, 185.9, 0.0
5, Eco1083, 29065, 9982.69, 325.5, 183.8, 0.0
5, Eco1090, 17774, 10299.08, 339.2, 193.7, 0.0
5, Eco1102, 28203, 10700.53, 343.6, 190.7, 0.0
5, Eco1133, 32205, 11356.72, 376.5, 207.8, 0.0
5, Eco1226, 23275, 13907.99, 480.6, 274.5, 0.0
5, Eco1441, 19294, 16763.97, 576.1, 333.9, 0.0
5, Eco2036, 20223, 7663.72, 240.8, 142.8, 0.0
5, Eco2064, 44285, 9177.78, 299.0, 190.5, 0.0
5, Eco2072, 19716, 9712.27, 306.2, 183.1, 0.0
5, Eco2078, 29673, 10016.93, 313.1, 186.5, 0.0
5, Eco2083, 40707, 10385.56, 313.1, 183.3, 0.0
5, Eco2090, 19188, 10448.71, 324.0, 194.1, 0.0
5, Eco2102, 26949, 11273.61, 330.3, 182.5, 0.0
5, Eco2133, 29721, 11745.43, 365.2, 204.8, 0.0
5, Eco2226, 18597, 14539.90, 484.0, 288.2, 0.0
5, Eco2441, 21704, 17178.58, 584.5, 341.3, 0.0
5, Eco3036, 44627, 8456.24, 271.1, 145.0, 0.0
5, Eco3064, 49056, 10217.96, 323.8, 172.4, 0.0
5, Eco3072, 78331, 10532.00, 334.5, 180.8, 0.0
5, Eco3078, 18625, 10684.88, 340.1, 177.8, 0.0
5, Eco3083, 29143, 10734.79, 346.3, 182.5, 0.0
5, Eco3090, 21037, 10959.21, 357.2, 186.4, 0.0
5, Eco3102, 15890, 10990.04, 355.7, 184.6, 0.0
5, Eco3133, 13632, 11784.92, 390.4, 201.3, 0.0
5, Eco3226, 16171, 13653.10, 477.3, 254.0, 0.0
5, Eco3441, 19879, 16158.66, 577.6, 318.1, 0.0
5, Eco4036, 172, 6605.47, 211.4, 127.2, 0.0
5, Eco4064, 5858, 8864.89, 275.9, 174.6, 0.0
5, Eco4072, 1440, 9292.93, 279.2, 163.2, 0.0
5, Eco4078, 8585, 9948.97, 282.8, 162.9, 0.0
5, Eco4083, 5379, 10149.34, 284.3, 167.1, 0.0
5, Eco4090, 8814, 10620.57, 290.6, 162.6, 0.0
5, Eco4102, 1170, 11208.49, 311.0, 174.3, 0.0
5, Eco4133, 1827, 12255.63, 325.0, 179.9, 0.0
5, Eco4226, 1350, 13675.17, 421.3, 245.1, 0.0
5, Eco4441, 1535, 17478.37, 555.9, 340.7, 0.0
5, Eco5036, 5365, 7782.12, 241.1, 129.3, 0.0
5, Eco5064, 17414, 9440.09, 298.1, 172.0, 0.0
5, Eco5072, 22086, 9981.74, 303.0, 164.1, 0.0
5, Eco5078, 5818, 9798.11, 310.5, 162.5, 0.0
5, Eco5083, 16741, 10265.96, 320.7, 175.1, 0.0
5, Eco5090, 9068, 10355.20, 327.3, 171.2, 0.0
5, Eco5102, 6144, 10535.99, 337.2, 177.4, 0.0
5, Eco5133, 6362, 11227.36, 369.0, 198.7, 0.0
5, Eco5226, 9544, 13263.78, 453.4, 243.3, 0.0
5, Eco5441, 12230, 16253.85, 562.2, 311.6, 0.0
5, Eco6036, 1953, 7402.54, 238.1, 136.5, 0.0
5, Eco6064, 19530, 8586.10, 304.9, 202.5, 0.0
5, Eco6072, 3503, 9542.32, 304.1, 177.8, 0.0
5, Eco6078, 14236, 10002.16, 305.4, 174.8, 0.0
5, Eco6083, 15891, 10340.99, 307.0, 175.8, 0.0
5, Eco6090, 11750, 10095.98, 322.9, 193.9, 0.0
5, Eco6102, 3467, 11072.85, 319.0, 173.9, 0.0
5, Eco6133, 3842, 11679.86, 357.4, 199.1, 0.0
5, Eco6226, 3656, 15187.97, 493.7, 297.4, 0.0
5, Eco6441, 4316, 17627.94, 591.1, 358.9, 0.0
5, Eco7036, 1102, 7576.40, 240.3, 126.8, 0.0
5, Eco7064, 1986, 8386.07, 288.2, 167.6, 0.0
5, Eco7072, 753, 9286.07, 305.8, 166.3, 0.0
5, Eco7078, 1858, 9370.34, 311.3, 168.3, 0.0
5, Eco7083, 5910, 9570.35, 324.9, 184.6, 0.0
5, Eco7090, 3331, 9903.23, 333.3, 181.1, 0.0
5, Eco7102, 1901, 10147.42, 343.0, 186.9, 0.0
5, Eco7133, 630, 10434.54, 379.1, 203.6, 0.0
5, Eco7226, 2045, 12468.23, 459.2, 247.8, 0.0
5, Eco7441, 4476, 16674.09, 591.2, 352.2, 0.0
5, Eco8036, 17977, 8092.70, 274.5, 188.1, 0.0
5, Eco8064, 10918, 9951.08, 324.6, 216.7, 0.0
5, Eco8072, 8063, 10147.67, 337.4, 217.2, 0.0
5, Eco8078, 13638, 10803.04, 344.1, 206.3, 0.0
5, Eco8083, 7632, 10856.24, 349.4, 205.4, 0.0
5, Eco8090, 6986, 11105.57, 352.0, 199.9, 0.0
5, Eco8102, 26798, 11687.19, 375.4, 210.8, 0.0
5, Eco8133, 23312, 12562.05, 414.8, 235.1, 0.0
5, Eco8226, 21104, 14625.44, 508.4, 292.7, 0.0
5, Eco8441, 14858, 17765.10, 609.4, 361.3, 0.0
5, Eco9036, 1765, 8353.63, 260.0, 150.4, 0.0
5, Eco9064, 1412, 9780.15, 307.8, 180.0, 0.0
5, Eco9072, 987, 11013.98, 322.7, 180.7, 0.0
5, Eco9078, 1527, 10678.33, 330.0, 190.7, 0.0
5, Eco9083, 1367, 11669.63, 350.5, 208.4, 0.0
5, Eco9090, 502, 10950.41, 358.6, 209.6, 0.0
5, Eco9102, 3213, 12081.90, 363.1, 210.2, 0.0
5, Eco9133, 4533, 12716.12, 394.0, 227.8, 0.0
5, Eco9226, 1082, 15448.73, 518.6, 309.0, 0.0
5, Eco9441, 1896, 17763.85, 578.7, 341.7, 0.0
10, Eco1036, 22976, 8387.44, 230.4, 154.1, 0.0
10, Eco1064, 31400, 10173.49, 274.5, 196.4, 0.0
10, Eco1072, 24468, 10471.08, 282.1, 201.5, 0.0
10, Eco1078, 43371, 11155.50, 291.8, 190.8, 0.0
10, Eco1083, 29065, 11279.53, 292.2, 187.1, 0.0
